timestamp,x,y,yaw,speed,nearest_path_index,reference_x,reference_y,reference_yaw,reference_speed,cte,heading_error,speed_error,steering_command,acceleration_command,solver_status,solver_time_ms,iteration_count,state_valid,fallback_active
1243.619,-0.03362043450889942,-1.999989548869602,-7.4407920760482195e-06,3.5635149794206146e-05,0,nan,nan,nan,3.0,5.3233972094025025e-06,-5.2716706324229534e-05,2.999964364850206,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1243.72,-0.03370094667840748,-1.9999895303963613,-7.459049276950628e-06,3.548898514396684e-05,0,nan,nan,nan,3.0,5.345082155777335e-06,-5.2734605399340495e-05,2.999964511014856,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1243.821,-0.03377749795142836,-1.9999895128268912,-7.476410124059958e-06,3.535169959284825e-05,0,nan,nan,nan,3.0,5.364815635765599e-06,-5.2750891224473406e-05,2.999964648300407,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1243.917,-0.033854035530633715,-1.999989495257332,-7.493770165428386e-06,3.521603716205083e-05,0,nan,nan,nan,3.0,5.388453537286799e-06,-5.27704002246665e-05,2.999964783962838,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.018,-0.03393371492441797,-1.9999894769612678,-7.511848379729619e-06,3.5076687626988336e-05,0,nan,nan,nan,3.0,5.409706712077246e-06,-5.2787942690368794e-05,2.999964923312373,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.117,-0.03401416852533396,-1.9999894584826015,-7.530104956664159e-06,3.4937731730687565e-05,0,nan,nan,nan,3.0,5.431393880554065e-06,-5.280583822608875e-05,2.999965062268269,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.228,-0.03409855026059036,-1.9999894390973032,-7.5492550219705135e-06,3.479383081564805e-05,0,nan,nan,nan,3.0,5.452864653478882e-06,-5.282356062918936e-05,2.9999652061691844,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.317,-0.034167936447687425,-1.9999894231524478,-7.565007624393571e-06,3.467711148033883e-05,0,nan,nan,nan,3.0,5.474120384214939e-06,-5.284109827252692e-05,2.9999653228885195,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.42,-0.03424834809998715,-1.9999894046700286,-7.583260489991258e-06,3.454317790892851e-05,0,nan,nan,nan,3.0,5.496893984954494e-06,-5.2859890549594724e-05,2.9999654568220913,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.515,-0.034326381265914946,-1.9999893867304557,-7.600984214467214e-06,3.441518343852331e-05,0,nan,nan,nan,3.0,5.518366636659253e-06,-5.287761427386073e-05,2.9999655848165614,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.615,-0.034405977389594444,-1.9999893684262025,-7.619061046560946e-06,3.428607035446154e-05,0,nan,nan,nan,3.0,5.540274734109504e-06,-5.2895691105891984e-05,2.9999657139296456,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.715,-0.03448477219680532,-1.9999893503026502,-7.636959217514508e-06,3.415984832128853e-05,0,nan,nan,nan,3.0,5.561965849640931e-06,-5.2913589276837314e-05,2.999965840151679,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.815,-0.03456434175151195,-1.9999893319959334,-7.655036635165034e-06,3.403405081829824e-05,0,nan,nan,nan,3.0,5.583658392052795e-06,-5.2931486518748017e-05,2.9999659659491815,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1244.92,-0.03464704868986361,-1.9999893129629187,-7.67383081132463e-06,3.390500936534971e-05,0,nan,nan,nan,3.0,5.604918029975678e-06,-5.2949027845361485e-05,2.9999660949906346,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.019,-0.034722654230140385,-1.999989295560375,-7.691012989821017e-06,3.378846335889998e-05,0,nan,nan,nan,3.0,5.626827849957102e-06,-5.296710504465452e-05,2.9999662115366412,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.118,-0.034799822983808966,-1.999989277793488,-7.70855235266629e-06,3.3670969476911484e-05,0,nan,nan,nan,3.0,5.648522427075285e-06,-5.2985004598937735e-05,2.999966329030523,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.218,-0.03488170336646257,-1.9999892589372896,-7.727167885539008e-06,3.3547983198235124e-05,0,nan,nan,nan,3.0,5.670435219575804e-06,-5.300308187550229e-05,2.999966452016802,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.317,-0.03495963492247833,-1.9999892409869597,-7.744886052923812e-06,3.3432286060030035e-05,0,nan,nan,nan,3.0,5.692130622041326e-06,-5.3020981515494725e-05,2.99996656771394,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.421,-0.03504306369426571,-1.9999892217660493,-7.763860627681454e-06,3.331019336214831e-05,0,nan,nan,nan,3.0,5.714695327483806e-06,-5.303959472247044e-05,2.9999666898066377,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.52,-0.03511703650998175,-1.9999892047188492,-7.780683922701302e-06,3.320320065734469e-05,0,nan,nan,nan,3.0,5.734874699493107e-06,-5.305623982776453e-05,2.9999667967993426,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.617,-0.035194932819258375,-1.9999891867649358,-7.798405707672383e-06,3.3091999370720746e-05,0,nan,nan,nan,3.0,5.757223235327544e-06,-5.307467781134889e-05,2.9999669080006295,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.717,-0.03527439106349451,-1.999989168446137,-7.816483379412534e-06,3.297995490773068e-05,0,nan,nan,nan,3.0,5.77870575817157e-06,-5.309239743844785e-05,2.999967020045092,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.816,-0.03535147797968709,-1.9999891506696363,-7.8340214132139e-06,3.287250468778941e-05,0,nan,nan,nan,3.0,5.800406362491555e-06,-5.311029328769479e-05,2.9999671274953124,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1245.918,-0.03543169975008197,-1.9999891321678858,-7.852279120973525e-06,3.276220483700888e-05,0,nan,nan,nan,3.0,5.822106443001321e-06,-5.3128193488127806e-05,2.999967237795163,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.015,-0.0355087646087808,-1.999989114389375,-7.869821994578195e-06,3.26576786289595e-05,0,nan,nan,nan,3.0,5.844025239735029e-06,-5.3146270728277045e-05,2.999967342321371,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.117,-0.03558581886001493,-1.9999890966091676,-7.887359597075193e-06,3.255421553676787e-05,0,nan,nan,nan,3.0,5.865511014477961e-06,-5.3163989656379584e-05,2.9999674457844634,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.219,-0.035668365362789264,-1.9999890775588292,-7.906156344951122e-06,3.244505795985798e-05,0,nan,nan,nan,3.0,5.88743060885202e-06,-5.318207045057477e-05,2.99996755494204,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.32,-0.03574618404768871,-1.999989059594855,-7.923876175764839e-06,3.234339087277163e-05,0,nan,nan,nan,3.0,5.90913518553244e-06,-5.3199968038875056e-05,2.9999676566091273,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.419,-0.035825564088345786,-1.9999890412666597,-7.94195455332714e-06,3.224099824783665e-05,0,nan,nan,nan,3.0,5.929971663550483e-06,-5.321715067552191e-05,2.999967759001752,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.517,-0.035903361851837595,-1.999989023300818,-7.959673276507445e-06,3.2141811724125974e-05,0,nan,nan,nan,3.0,5.952328377329468e-06,-5.3235587436084586e-05,2.999967858188276,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.616,-0.03598114945225764,-1.9999890053327598,-7.977393136155054e-06,3.2043974025923134e-05,0,nan,nan,nan,3.0,5.9740354437492445e-06,-5.3253487354520956e-05,2.999967956025974,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.718,-0.036060498176653084,-1.9999889870003067,-7.995470574664556e-06,3.194539819348053e-05,0,nan,nan,nan,3.0,5.995743071044955e-06,-5.327138396094e-05,2.9999680546018066,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.82,-0.03614062206354738,-1.9999889684862293,-8.013728964060457e-06,3.1847191744319283e-05,0,nan,nan,nan,3.0,6.016365763253447e-06,-5.328839124896234e-05,2.999968152808256,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1246.93,-0.03622309168762386,-1.9999889494252372,-8.032522542046693e-06,3.1747377668762704e-05,0,nan,nan,nan,3.0,6.038726775450711e-06,-5.330682707294088e-05,2.999968252622331,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.018,-0.0362937712861831,-1.9999889330862755,-8.048631341601606e-06,3.16628666313969e-05,0,nan,nan,nan,3.0,6.059567644155436e-06,-5.332401107782658e-05,2.9999683371333687,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.115,-0.0363730801107969,-1.9999889147488248,-8.06670947455566e-06,3.156923010871218e-05,0,nan,nan,nan,3.0,6.082798602649825e-06,-5.3343162875307826e-05,2.9999684307698913,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.218,-0.03645002384780596,-1.999988896954457,-8.084252767361186e-06,3.147963411576059e-05,0,nan,nan,nan,3.0,6.104077101446234e-06,-5.336070146189087e-05,2.999968520365884,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.321,-0.03653480842269268,-1.999988877343139,-8.103582286306313e-06,3.138199536580249e-05,0,nan,nan,nan,3.0,6.1255721388475935e-06,-5.337842383434932e-05,2.999968618004634,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.416,-0.03660859350130224,-1.9999888602735096,-8.120407542572884e-06,3.129814681567145e-05,0,nan,nan,nan,3.0,6.147937178774779e-06,-5.339686099192775e-05,2.9999687018531844,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.515,-0.036687079283832164,-1.9999888421120444,-8.138308760149034e-06,3.12101769703945e-05,0,nan,nan,nan,3.0,6.169435251094331e-06,-5.341458078556016e-05,2.9999687898230296,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.615,-0.03676477119860364,-1.9999888241315291,-8.15602761919413e-06,3.1124000663591044e-05,0,nan,nan,nan,3.0,6.191367641524578e-06,-5.343265767843164e-05,2.9999688759993366,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.718,-0.03684559278509011,-1.999988805422604,-8.174463872198821e-06,3.1035608033240175e-05,0,nan,nan,nan,3.0,6.213084358592136e-06,-5.345055807826071e-05,2.9999689643919667,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.823,-0.03692640491174571,-1.9999887867123731,-8.192899880978602e-06,3.094835274838986e-05,0,nan,nan,nan,3.0,6.234802374867172e-06,-5.34684560986598e-05,2.9999690516472515,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1247.915,-0.03699465641862356,-1.999988770907808,-8.208474598304272e-06,3.0875638092933857e-05,0,nan,nan,nan,3.0,6.25521715061346e-06,-5.3485281319431976e-05,2.999969124361907,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.015,-0.037079373267650435,-1.9999887512865604,-8.227804320104591e-06,3.078631502540212e-05,0,nan,nan,nan,3.0,6.278239457024482e-06,-5.350425655947788e-05,2.9999692136849747,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.115,-0.03715780585932058,-1.9999887331168997,-8.245704649279947e-06,3.070483131568855e-05,0,nan,nan,nan,3.0,6.299743175583762e-06,-5.352197661290248e-05,2.9999692951686843,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.218,-0.037237798366161756,-1.9999887145835367,-8.26396310403727e-06,3.062274624391517e-05,0,nan,nan,nan,3.0,6.321029364078437e-06,-5.353951920028521e-05,2.999969377253756,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.315,-0.03731229335373807,-1.9999886973200656,-8.280967555171168e-06,3.054725578544684e-05,0,nan,nan,nan,3.0,6.342969063005686e-06,-5.355759761460632e-05,2.9999694527442147,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.416,-0.03739305316967497,-1.9999886786014283,-8.299403579483719e-06,3.0466409548378462e-05,0,nan,nan,nan,3.0,6.3651271376669376e-06,-5.3575853471876655e-05,2.9999695335904515,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.516,-0.03747145246736697,-1.9999886604275323,-8.31730398137068e-06,3.038895043975484e-05,0,nan,nan,nan,3.0,6.385981691922207e-06,-5.359303683061256e-05,2.9999696110495604,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.623,-0.037553763051902084,-1.9999886413426495,-8.33609851692243e-06,3.0308689251524543e-05,0,nan,nan,nan,3.0,6.408141483317064e-06,-5.361129653280727e-05,2.9999696913107483,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.716,-0.037628226968893355,-1.9999886240736093,-8.353102750252152e-06,3.0236993444247506e-05,0,nan,nan,nan,3.0,6.430302852965798e-06,-5.362955139753822e-05,2.999969763006556,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.817,-0.037708169801742734,-1.9999886055320528,-8.371360348204521e-06,3.016094510340068e-05,0,nan,nan,nan,3.0,6.452029269016627e-06,-5.364745225611145e-05,2.999969839054897,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1248.92,-0.037788888191222475,-1.999988586806888,-8.3897977513607e-06,3.008521872268489e-05,0,nan,nan,nan,3.0,6.473322878796636e-06,-5.366499606962449e-05,2.9999699147812775,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.016,-0.03786176285585638,-1.999988569897645,-8.406443937158607e-06,3.001766452497925e-05,0,nan,nan,nan,3.0,6.495052481047617e-06,-5.368289257701164e-05,2.999969982335475,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.119,-0.037944816316652676,-1.9999885506245811,-8.425417679548117e-06,2.9941623702701363e-05,0,nan,nan,nan,3.0,6.517216536401416e-06,-5.370115161351663e-05,2.9999700583762974,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.218,-0.03802159411767839,-1.9999885328039568,-8.442958186909713e-06,2.9872223322529256e-05,0,nan,nan,nan,3.0,6.53873077323205e-06,-5.371887218874605e-05,2.9999701277766775,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.315,-0.03809758148909867,-1.9999885151636665,-8.460320359099229e-06,2.9804399230388756e-05,0,nan,nan,nan,3.0,6.5606806622771975e-06,-5.3736950418326046e-05,2.9999701956007696,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.419,-0.0381782616000994,-1.9999884964324528,-8.478759548298318e-06,2.9733393872250504e-05,0,nan,nan,nan,3.0,6.581978481804526e-06,-5.3754492536750575e-05,2.9999702666061276,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.516,-0.03825658449670497,-1.9999884782441257,-8.496657965093916e-06,2.9665225292518912e-05,0,nan,nan,nan,3.0,6.604364673755758e-06,-5.377293002473138e-05,2.9999703347747073,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.615,-0.03833098466213619,-1.999988460963838,-8.513661948471051e-06,2.9601274277254747e-05,0,nan,nan,nan,3.0,6.625448199741503e-06,-5.379029200769381e-05,2.999970398725723,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.715,-0.03841164294391534,-1.9999884422280525,-8.53210168682411e-06,2.9532980830636373e-05,0,nan,nan,nan,3.0,6.647618731351578e-06,-5.3808550403378064e-05,2.9999704670191694,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.815,-0.03848994491619031,-1.9999884240354622,-8.549999132356433e-06,2.946732686983517e-05,0,nan,nan,nan,3.0,6.669356242693898e-06,-5.382645251117424e-05,2.9999705326731303,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1249.915,-0.03856824004095751,-1.9999884058418844,-8.567901035482533e-06,2.9402691279826205e-05,0,nan,nan,nan,3.0,6.691312277366026e-06,-5.384453109469334e-05,2.99997059730872,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.021,-0.03865044264605522,-1.9999883867380657,-8.58669452068921e-06,2.933550376003447e-05,0,nan,nan,nan,3.0,6.712833498517177e-06,-5.386225070536099e-05,2.99997066449624,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.117,-0.03872637565575167,-1.9999883690875278,-8.604057430292399e-06,2.927435222241072e-05,0,nan,nan,nan,3.0,6.735226481725437e-06,-5.388068748990449e-05,2.9999707256477777,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.221,-0.03880778147919979,-1.9999883501618045,-8.622675586730313e-06,2.9209721427248826e-05,0,nan,nan,nan,3.0,6.756316148232716e-06,-5.3898049620304533e-05,2.9999707902785726,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.319,-0.03888448437128707,-1.999988332327528,-8.640217575051243e-06,2.914945885360414e-05,0,nan,nan,nan,3.0,6.777405678321211e-06,-5.391541559340851e-05,2.999970850541146,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.419,-0.03896196367941013,-1.999988314309384,-8.657939580762005e-06,2.908943694722905e-05,0,nan,nan,nan,3.0,6.799584573764292e-06,-5.393367242945146e-05,2.9999709105630528,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.523,-0.03904413190736433,-1.9999882951973573,-8.676734343340798e-06,2.9026537513790252e-05,0,nan,nan,nan,3.0,6.821546712005626e-06,-5.395175046718492e-05,2.9999709734624864,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.615,-0.03911533878249221,-1.9999882786331693,-8.693022155776113e-06,2.89726216063626e-05,0,nan,nan,nan,3.0,6.843291779670792e-06,-5.396965221526884e-05,2.9999710273783937,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.721,-0.0391974941934842,-1.9999882595183962,-8.711817207693089e-06,2.8911303049984113e-05,0,nan,nan,nan,3.0,6.864821595998136e-06,-5.3987373167085906e-05,2.99997108869695,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.818,-0.03927338415578316,-1.9999882418584354,-8.729179812940925e-06,2.8855353302333424e-05,0,nan,nan,nan,3.0,6.885481459730028e-06,-5.400438045821687e-05,2.9999711446466977,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1250.915,-0.03935083300329775,-1.9999882238343754,-8.746903653976621e-06,2.8799087489662372e-05,0,nan,nan,nan,3.0,6.908535655773211e-06,-5.4023352360044186e-05,2.99997120091251,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.017,-0.03943062267483504,-1.9999882052616975,-8.765160327742519e-06,2.8741687171966558e-05,0,nan,nan,nan,3.0,6.929851027015164e-06,-5.404089674199142e-05,2.999971258312828,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.118,-0.03950884189785806,-1.9999881870517644,-8.783061297922068e-06,2.8686228246235036e-05,0,nan,nan,nan,3.0,6.952254587149898e-06,-5.4059333133071874e-05,2.999971313771754,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.218,-0.03958705530874001,-1.9999881688414065,-8.800962894088477e-06,2.863148055738296e-05,0,nan,nan,nan,3.0,6.974006209459101e-06,-5.4077234945548724e-05,2.9999713685194425,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.321,-0.03966526298021114,-1.9999881506284567,-8.818860753929009e-06,2.8577303097482487e-05,0,nan,nan,nan,3.0,6.995542517636335e-06,-5.409495607988646e-05,2.9999714226969023,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.418,-0.03974033701186189,-1.9999881331433462,-8.836046493823045e-06,2.8526072548992297e-05,0,nan,nan,nan,3.0,7.0170794162088995e-06,-5.411267655341945e-05,2.999971473927451,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.517,-0.039820097517554456,-1.999988114564592,-8.854306757823424e-06,2.8472364400812315e-05,0,nan,nan,nan,3.0,7.038834522761024e-06,-5.4130577707312e-05,2.999971527635599,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.618,-0.03989985227188956,-1.9999880959834753,-8.8725624642343e-06,2.84191453589034e-05,0,nan,nan,nan,3.0,7.059286427204682e-06,-5.4147402507531694e-05,2.999971580854641,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.715,-0.039975692211061654,-1.9999880783121484,-8.889924606283561e-06,2.836920239487185e-05,0,nan,nan,nan,3.0,7.0825667042401475e-06,-5.4166554665613376e-05,2.999971630797605,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.816,-0.040053872405691415,-1.9999880600933393,-8.907827218651605e-06,2.8318559708431633e-05,0,nan,nan,nan,3.0,7.10432524909849e-06,-5.418445727789489e-05,2.9999716814402917,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1251.915,-0.04013282899862901,-1.9999880416902465,-8.925906641602917e-06,2.8267971752988297e-05,0,nan,nan,nan,3.0,7.126085571967311e-06,-5.4202358847454946e-05,2.999971732028247,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.015,-0.04021021689034813,-1.999988023650612,-8.943626938297767e-06,2.821891300830946e-05,0,nan,nan,nan,3.0,7.147846727732668e-06,-5.422025699752808e-05,2.9999717810869915,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.122,-0.040294634244271,-1.9999880039700935,-8.962961320532497e-06,2.816626274216847e-05,0,nan,nan,nan,3.0,7.1693907032863e-06,-5.423798177339734e-05,2.999971833737258,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.217,-0.040368885309224445,-1.9999879866563994,-8.979966826638082e-06,2.8120505688262842e-05,0,nan,nan,nan,3.0,7.191371997694785e-06,-5.425606103059977e-05,2.9999718794943115,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.315,-0.040439224209821864,-1.9999879702534347,-8.996077204255726e-06,2.8077615304640168e-05,0,nan,nan,nan,3.0,7.211612584705531e-06,-5.427270726388045e-05,2.9999719223846952,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.415,-0.04052206260996528,-1.9999879509325549,-9.015054123664161e-06,2.8027881774320062e-05,0,nan,nan,nan,3.0,7.234684108067409e-06,-5.4291684183027655e-05,2.999971972118226,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.517,-0.04060098837651565,-1.9999879325212129,-9.03313371148163e-06,2.7981026689041224e-05,0,nan,nan,nan,3.0,7.256668942788105e-06,-5.430976377107655e-05,2.999972018973311,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.618,-0.040682253277187976,-1.9999879135617946,-9.051748615553515e-06,2.7933292754039393e-05,0,nan,nan,nan,3.0,7.277348084869154e-06,-5.432676803929226e-05,2.999972066707246,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.717,-0.040758825054997616,-1.9999878956957156,-9.069291515959093e-06,2.788895988455862e-05,0,nan,nan,nan,3.0,7.29998755636336e-06,-5.434538699944369e-05,2.9999721110401154,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.83,-0.04083539226892622,-1.999987877827317,-9.086836343105877e-06,2.7845324674442566e-05,0,nan,nan,nan,3.0,7.320669802487919e-06,-5.436239224865247e-05,2.9999721546753255,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1252.924,-0.04092054846912943,-1.9999878579518102,-9.10634814711224e-06,2.7797295855096727e-05,0,nan,nan,nan,3.0,7.342875884670673e-06,-5.4380650953422816e-05,2.999972202704145,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.021,-0.04099710622620219,-1.9999878400815305,-9.123890854777305e-06,2.7754638721435733e-05,0,nan,nan,nan,3.0,7.3648662213861485e-06,-5.439873078216806e-05,2.9999722453612785,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.117,-0.04107131618565951,-1.9999878227561678,-9.14089659924754e-06,2.7713853520855197e-05,0,nan,nan,nan,3.0,7.387293445645146e-06,-5.441716859655443e-05,2.999972286146479,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.215,-0.04114864643651503,-1.9999878047004493,-9.15861843540172e-06,2.7671825361226253e-05,0,nan,nan,nan,3.0,7.4090681206549855e-06,-5.443506699176481e-05,2.9999723281746387,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.319,-0.04122909650028399,-1.99998778591406,-9.177055764093918e-06,2.762864351118648e-05,0,nan,nan,nan,3.0,7.430625804613332e-06,-5.445279201898856e-05,2.9999723713564888,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.424,-0.041311103891260685,-1.9999877667607893,-9.195851730215336e-06,2.758526171970186e-05,0,nan,nan,nan,3.0,7.452838964141117e-06,-5.447104961930904e-05,2.9999724147382802,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.519,-0.04138217308432014,-1.9999877501600964,-9.212140329489874e-06,2.7548038016708787e-05,0,nan,nan,nan,3.0,7.47418135718234e-06,-5.448859230705594e-05,2.9999724519619835,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.619,-0.04146182883071811,-1.9999877315518044,-9.230400336855153e-06,2.750697366961534e-05,0,nan,nan,nan,3.0,7.4959607482389965e-06,-5.4506495678730005e-05,2.9999724930263305,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.715,-0.04153835666370197,-1.9999877136714577,-9.247945584256466e-06,2.7468101431760965e-05,0,nan,nan,nan,3.0,7.51795957492457e-06,-5.4524575643810635e-05,2.9999725318985684,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.819,-0.04161956547334593,-1.999987694694995,-9.266560616854753e-06,2.7427122465938537e-05,0,nan,nan,nan,3.0,7.539305206492819e-06,-5.4542119493294905e-05,2.999972572877534,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1253.918,-0.041697646647573056,-1.9999876764478692,-9.284461987578765e-06,2.7388322685091944e-05,0,nan,nan,nan,3.0,7.5615239208027745e-06,-5.456037603668307e-05,2.999972611677315,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1254.02,-0.041778065987469054,-1.9999876576509825,-9.302900126090763e-06,2.7348904603762685e-05,0,nan,nan,nan,3.0,7.583308345898323e-06,-5.4578279351513714e-05,2.9999726510953963,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1254.12,-0.04185379679378329,-1.999987639947346,-9.320263587167513e-06,2.731221973188861e-05,0,nan,nan,nan,3.0,7.604875657068731e-06,-5.459599999113607e-05,2.999972687780268,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1254.219,-0.04192796250751301,-1.9999876226089344,-9.337272379232791e-06,2.727685808050498e-05,0,nan,nan,nan,3.0,7.626662137784138e-06,-5.461390243866049e-05,2.9999727231419193,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1254.319,-0.04200993100796188,-1.9999876034430293,-9.356069545131462e-06,2.723820592096614e-05,0,nan,nan,nan,3.0,7.64866818082937e-06,-5.463198252275703e-05,2.999972761794079,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
