timestamp,x,y,yaw,speed,nearest_path_index,reference_x,reference_y,reference_yaw,reference_speed,cte,heading_error,speed_error,steering_command,acceleration_command,solver_status,solver_time_ms,iteration_count,state_valid,fallback_active
1880.516,-0.03250222754262938,-1.9999897937429196,-7.232380217071727e-06,3.783129143327033e-05,0,nan,nan,nan,2.0,5.028545538317485e-06,-5.250882712948268e-05,1.9999621687085667,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1880.616,-0.03258059493532485,-1.9999897757855865,-7.250283241197164e-06,3.7661656138765476e-05,0,nan,nan,nan,2.0,5.050268184453758e-06,-5.252691330071002e-05,1.9999623383438612,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1880.718,-0.03266131912181538,-1.9999897572830445,-7.2687311388951356e-06,3.748919334311785e-05,0,nan,nan,nan,2.0,5.071991130776727e-06,-5.2544999192605246e-05,1.999962510806657,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1880.815,-0.03273886068166139,-1.9999897395047943,-7.286454366940587e-06,3.732554135953842e-05,0,nan,nan,nan,2.0,5.0937147162104255e-06,-5.256308442636026e-05,1.9999626744586405,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1880.915,-0.032818758775122615,-1.9999897211809645,-7.304723223056126e-06,3.715913224159715e-05,0,nan,nan,nan,2.0,5.114786671505582e-06,-5.2580629100074106e-05,1.9999628408677583,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.014,-0.032899430452725954,-1.9999897026742068,-7.323170353556467e-06,3.699314622697395e-05,0,nan,nan,nan,2.0,5.137815361762134e-06,-5.2599800413055675e-05,1.999963006853773,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.115,-0.03297296891395087,-1.9999896857992892,-7.339987770901754e-06,3.68435907397389e-05,0,nan,nan,nan,2.0,5.158237057036764e-06,-5.261680103352262e-05,1.9999631564092604,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.221,-0.033060721976722676,-1.9999896656570695,-7.360066564247103e-06,3.6667652005338195e-05,0,nan,nan,nan,2.0,5.180614788888047e-06,-5.2635427965519455e-05,1.9999633323479946,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.316,-0.03312632602829946,-1.9999896505947259,-7.375078014398145e-06,3.653761492258037e-05,0,nan,nan,nan,2.0,5.1990819512735164e-06,-5.265080151506396e-05,1.9999634623850775,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.416,-0.033214044264680956,-1.9999896304491143,-7.395152974875338e-06,3.636584090720304e-05,0,nan,nan,nan,2.0,5.224067981966622e-06,-5.2671599956699566e-05,1.9999636341590927,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.515,-0.03329068292392007,-1.9999896128429564,-7.412693682421217e-06,3.6217634185415475e-05,0,nan,nan,nan,2.0,5.245361205500361e-06,-5.2689323741805794e-05,1.9999637823658145,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.613,-0.033367306834229234,-1.9999895952362874,-7.430237931297411e-06,3.607137604754289e-05,0,nan,nan,nan,2.0,5.266437146933531e-06,-5.270686799052626e-05,1.9999639286239526,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.716,-0.03344944412365283,-1.9999895763569768,-7.449048324331504e-06,3.5916580395746024e-05,0,nan,nan,nan,2.0,5.288818096369642e-06,-5.2725496453298604e-05,1.9999640834196042,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.818,-0.03353235442300739,-1.999989557294886,-7.468037635395341e-06,3.57622959774425e-05,0,nan,nan,nan,2.0,5.310982207465793e-06,-5.274394393239845e-05,1.9999642377040225,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1881.915,-0.03360814356468757,-1.9999895398654783,-7.485400686910489e-06,3.56230882889492e-05,0,nan,nan,nan,2.0,5.332712231471671e-06,-5.2762030746222877e-05,1.999964376911711,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.015,-0.03368628673100914,-1.9999895218900932,-7.503306521463962e-06,3.5481319096873844e-05,0,nan,nan,nan,2.0,5.353790937000301e-06,-5.277957453087012e-05,1.9999645186809032,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.115,-0.03376599367908764,-1.9999895035501392,-7.521572344036971e-06,3.5338466803721626e-05,0,nan,nan,nan,2.0,5.376174491846784e-06,-5.27982024034479e-05,1.9999646615331963,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.22,-0.03384884161889549,-1.9999894844828912,-7.540565269498028e-06,3.519202956311081e-05,0,nan,nan,nan,2.0,5.398775690877938e-06,-5.2817012295314214e-05,1.9999648079704369,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.317,-0.033926152087685985,-1.999989466685019,-7.558289064680396e-06,3.505701561753149e-05,0,nan,nan,nan,2.0,5.419421805426794e-06,-5.283419541424195e-05,1.9999649429843824,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.415,-0.03400266027068725,-1.9999894490673418,-7.575830878800278e-06,3.492499482791785e-05,0,nan,nan,nan,2.0,5.4413727548872934e-06,-5.285246093800211e-05,1.999965075005172,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.515,-0.03408152089747905,-1.999989430903812,-7.593917221057457e-06,3.4790673020794156e-05,0,nan,nan,nan,2.0,5.4631068280843e-06,-5.2870547280647884e-05,1.9999652093269793,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.615,-0.03416115609709328,-1.9999894125574937,-7.612186132523678e-06,3.465681124899007e-05,0,nan,nan,nan,2.0,5.484841523401619e-06,-5.288863434804725e-05,1.999965343188751,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.715,-0.0342352595098088,-1.9999893954811758,-7.629186748387947e-06,3.453368327690591e-05,0,nan,nan,nan,2.0,5.505490230479551e-06,-5.290581680794659e-05,1.999965466316723,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.815,-0.03431644424707822,-1.9999893767685164,-7.647814482979159e-06,3.4400445350421996e-05,0,nan,nan,nan,2.0,5.527878661196926e-06,-5.292444454241263e-05,1.9999655995546495,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1882.916,-0.034396826857746865,-1.999989358236248,-7.66626320025726e-06,3.427029491991265e-05,0,nan,nan,nan,2.0,5.550050383289693e-06,-5.2942893259633195e-05,1.9999657297050801,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.02,-0.03447404432069694,-1.999989340429481,-7.683987853288054e-06,3.414681485119303e-05,0,nan,nan,nan,2.0,5.5713532967242095e-06,-5.296061791248974e-05,1.9999658531851487,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.116,-0.03455282479261737,-1.9999893222580087,-7.702073868911652e-06,3.402238830224795e-05,0,nan,nan,nan,2.0,5.593091683314269e-06,-5.297870392828585e-05,1.9999659776116978,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.217,-0.03463474287924032,-1.999989303358299,-7.720883884638799e-06,3.3894686468167044e-05,0,nan,nan,nan,2.0,5.615265652112834e-06,-5.2997152152123306e-05,1.9999661053135318,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.316,-0.03471192238815794,-1.9999892855475427,-7.738609219793649e-06,3.3775923595015654e-05,0,nan,nan,nan,2.0,5.637005552251213e-06,-5.3015239279030624e-05,1.999966224076405,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.414,-0.03479145196935419,-1.9999892671902681,-7.756878043307395e-06,3.365511525211798e-05,0,nan,nan,nan,2.0,5.6587464384998424e-06,-5.303332507100578e-05,1.9999663448847478,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.515,-0.0348693944819681,-1.9999892491950622,-7.774781695666444e-06,3.3538067322519483e-05,0,nan,nan,nan,2.0,5.679835531044397e-06,-5.305087112761342e-05,1.9999664619326776,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.615,-0.034948899274579934,-1.9999892308353382,-7.793050821501223e-06,3.342032395602111e-05,0,nan,nan,nan,2.0,5.702229957823638e-06,-5.306949906946912e-05,1.999966579676044,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.721,-0.03502996576968277,-1.9999892121103497,-7.811679114631123e-06,3.3301706278544775e-05,0,nan,nan,nan,2.0,5.724842677692521e-06,-5.308830917405416e-05,1.9999666982937214,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.817,-0.035107085288258795,-1.9999891942928907,-7.829403354503983e-06,3.319030919833981e-05,0,nan,nan,nan,2.0,5.745717030058344e-06,-5.310567164595881e-05,1.9999668096908017,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1883.918,-0.035187340568080976,-1.9999891757469594,-7.847852267422405e-06,3.307589175087415e-05,0,nan,nan,nan,2.0,5.767244292008072e-06,-5.312357883147101e-05,1.9999669241082492,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1884.02,-0.03526758378769052,-1.9999891571998698,-7.86630090363748e-06,3.296293895454986e-05,0,nan,nan,nan,2.0,5.78833748934553e-06,-5.314112200460741e-05,1.9999670370610454,0.0,-1.0,INJECTED_FAILURE,0.0,0,True,True
1884.118,-0.035343882468372084,-1.9999891395604608,-7.883846514019252e-06,3.285695407174602e-05,0,nan,nan,nan,2.0,5.810953550591214e-06,-5.3159931748592015e-05,1.9999671430459283,0.0,-1.0,FAULT_RECOVERY_HOLD,0.0,0,True,True
1884.216,-0.035420170511569045,-1.9999891219195947,-7.901388531025359e-06,3.275212484916535e-05,0,nan,nan,nan,2.0,5.832482986633323e-06,-5.317783984137847e-05,1.999967247875151,0.0,-1.0,FAULT_RECOVERY_HOLD,0.0,0,True,True
1884.314,-0.035498806979009354,-1.9999891037320177,-7.91947589496822e-06,3.264552707745702e-05,0,nan,nan,nan,2.0,5.854448559652017e-06,-5.3196105954445017e-05,1.9999673544729226,0.0,-1.0,FAULT_RECOVERY_HOLD,0.0,0,True,True
1884.418,-0.0355758600156665,-1.9999890859067078,-7.937200240569716e-06,3.254232926167755e-05,0,nan,nan,nan,2.0,5.8755449383811395e-06,-5.321365155097624e-05,1.9999674576707382,0.0,-1.0,FAULT_RECOVERY_HOLD,0.0,0,True,True
1884.515,-0.0356544747789235,-1.9999890677166121,-7.955287246789001e-06,3.243838923703214e-05,0,nan,nan,nan,2.0,5.897512078548333e-06,-5.323191730610688e-05,1.999967561610763,0.0,-1.0,FAULT_RECOVERY_HOLD,0.0,0,True,True
1884.615,-0.035733864770231424,-1.9999890493432189,-7.973556504785276e-06,3.233481513810243e-05,0,nan,nan,nan,2.0,5.919479983046424e-06,-5.325018656421321e-05,1.999967665184862,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1884.716,-0.03581481568160208,-1.9999890306045043,-7.992185158476256e-06,3.223045509409047e-05,0,nan,nan,nan,2.0,5.941448901726778e-06,-5.326845345976494e-05,1.9999677695449058,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1884.814,-0.035891826607495854,-1.999989012773972,-8.009909727967437e-06,3.213245084468785e-05,0,nan,nan,nan,2.0,5.963201209639759e-06,-5.328653978731168e-05,1.9999678675491552,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1884.916,-0.03597197027375367,-1.9999889942144131,-8.028358946507615e-06,3.203179435233438e-05,0,nan,nan,nan,2.0,5.984519319400298e-06,-5.330426551664047e-05,1.9999679682056477,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.018,-0.03604974659833493,-1.9999889761995102,-8.046266075444721e-06,3.1935374772787665e-05,0,nan,nan,nan,2.0,6.006708311154857e-06,-5.3322714335113375e-05,1.9999680646252271,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.107,-0.03612201471136232,-1.9999889594568012,-8.062906559644497e-06,3.1846857824748795e-05,0,nan,nan,nan,2.0,6.026940521882859e-06,-5.3339536619123606e-05,1.9999681531421754,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.215,-0.036206840417755404,-1.999988939801531,-8.082440799163326e-06,3.17442254267147e-05,0,nan,nan,nan,2.0,6.05021903858628e-06,-5.335888784285814e-05,1.9999682557745733,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.314,-0.03628458722064517,-1.9999889217823872,-8.100345508317464e-06,3.165133039097945e-05,0,nan,nan,nan,2.0,6.071758053671683e-06,-5.337679560746267e-05,1.999968348669609,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.414,-0.036363109667600445,-1.9999889035800131,-8.118431953217116e-06,3.155871964255617e-05,0,nan,nan,nan,2.0,6.093733277050027e-06,-5.339506201273991e-05,1.9999684412803573,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.519,-0.03644397774803644,-1.9999888848302863,-8.137063866509002e-06,3.146469624471061e-05,0,nan,nan,nan,2.0,6.115056761443839e-06,-5.341278738368871e-05,1.9999685353037553,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.621,-0.03652405078863864,-1.999988866260597,-8.155509341691381e-06,3.137256201727778e-05,0,nan,nan,nan,2.0,6.136381087194333e-06,-5.343051331285764e-05,1.9999686274379826,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.718,-0.036601759425739414,-1.9999888482362402,-8.173418051615457e-06,3.128453092248026e-05,0,nan,nan,nan,2.0,6.1590116200351155e-06,-5.344932418305248e-05,1.9999687154690775,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.82,-0.036681028598309635,-1.999988829846153,-8.191684816534953e-06,3.1195703260607384e-05,0,nan,nan,nan,2.0,6.1807728944261206e-06,-5.346741086009743e-05,1.9999688042967394,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1885.919,-0.03675871904719476,-1.999988811819328,-8.209592553925375e-06,3.1109849634993894e-05,0,nan,nan,nan,2.0,6.202534974092162e-06,-5.3485498799243913e-05,1.999968890150365,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.019,-0.036837969896071104,-1.9999887934262832,-8.2278586856486e-06,3.1023256401647084e-05,0,nan,nan,nan,2.0,6.22386315812242e-06,-5.3503224139106464e-05,1.9999689767435984,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.122,-0.0369187807182617,-1.9999887746680916,-8.246490704015853e-06,3.093627219657499e-05,0,nan,nan,nan,2.0,6.245409563673523e-06,-5.352113204670772e-05,1.9999690637278034,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.218,-0.03699330670552458,-1.9999887573654906,-8.263672270484138e-06,3.085688944480173e-05,0,nan,nan,nan,2.0,6.267827592474524e-06,-5.353976002098193e-05,1.9999691431105553,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.318,-0.03706939357710778,-1.9999887396979088,-8.281218019349587e-06,3.07769326120744e-05,0,nan,nan,nan,2.0,6.2895935364903e-06,-5.355784807870023e-05,1.999969223067388,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.414,-0.03714782520410731,-1.9999887214819159,-8.299305320920498e-06,3.069550962354332e-05,0,nan,nan,nan,2.0,6.311360649167309e-06,-5.357593538013461e-05,1.9999693044903764,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.515,-0.03722703255100384,-1.999988703081972,-8.31757267860847e-06,3.0614298151047534e-05,0,nan,nan,nan,2.0,6.33312900708149e-06,-5.35940226029652e-05,1.999969385701849,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.615,-0.037305447262264826,-1.9999886848631867,-8.335659408910326e-06,3.053492157485049e-05,0,nan,nan,nan,2.0,6.354680386587851e-06,-5.361192734643083e-05,1.9999694650784252,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.72,-0.0373862057828902,-1.9999886660968618,-8.354292236522123e-06,3.045437101986825e-05,0,nan,nan,nan,2.0,6.376667838386297e-06,-5.3630198216136904e-05,1.99996954562898,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.816,-0.037462252014828896,-1.9999886484220635,-8.371835545143958e-06,3.0379296088368282e-05,0,nan,nan,nan,2.0,6.398438900280667e-06,-5.3648285503804516e-05,1.9999696207039117,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1886.915,-0.03753985839844169,-1.9999886303816432,-8.38974294770316e-06,3.0303731351432778e-05,0,nan,nan,nan,2.0,6.4202108636376634e-06,-5.3666373007299484e-05,1.9999696962686486,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.016,-0.03761980833927062,-1.9999886117931234,-8.408193107446742e-06,3.0226886819590135e-05,0,nan,nan,nan,2.0,6.441983756776324e-06,-5.368446118447778e-05,1.9999697731131805,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.12,-0.037700533814331194,-1.9999885930209116,-8.426822090542095e-06,3.015020439078078e-05,0,nan,nan,nan,2.0,6.463757715872501e-06,-5.370254839665023e-05,1.9999698497956093,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.22,-0.03777890019449394,-1.9999885747941188,-8.444909791433348e-06,3.0076778177274997e-05,0,nan,nan,nan,2.0,6.4855327047392345e-06,-5.372063604358601e-05,1.9999699232218227,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.317,-0.0378556918212147,-1.9999885569303788,-8.46263498687835e-06,3.0005696188653762e-05,0,nan,nan,nan,2.0,6.506873123436183e-06,-5.3738362270294715e-05,1.9999699943038114,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.42,-0.0379363935645382,-1.999988538154268,-8.481267622905794e-06,2.993207006896029e-05,0,nan,nan,nan,2.0,6.529303461887549e-06,-5.3756990896047796e-05,1.999970067929931,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.52,-0.038013953796982594,-1.999988520105629,-8.499173018704105e-06,2.9862052654589246e-05,0,nan,nan,nan,2.0,6.550645791576936e-06,-5.377471753886809e-05,1.9999701379473453,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.621,-0.03809385678579838,-1.9999885015087853,-8.517621923359823e-06,2.979087417788581e-05,0,nan,nan,nan,2.0,6.5732957954348815e-06,-5.379352846102137e-05,1.999970209125822,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.715,-0.03816748616895083,-1.999988484368818,-8.534624174894154e-06,2.9726134086190603e-05,0,nan,nan,nan,2.0,6.5933337416037815e-06,-5.381016834338226e-05,1.9999702738659138,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.816,-0.0382465915129371,-1.9999884659516387,-8.552894401048277e-06,2.9657506820743845e-05,0,nan,nan,nan,2.0,6.615986104417832e-06,-5.38289807692216e-05,1.9999703424931792,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1887.92,-0.038325689614996106,-1.9999884475331118,-8.571162438140306e-06,2.958964575558132e-05,0,nan,nan,nan,2.0,6.637985753543506e-06,-5.3847250665484125e-05,1.9999704103542444,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.016,-0.0384032144779796,-1.9999884294779318,-8.589070980806326e-06,2.9524088692606655e-05,0,nan,nan,nan,2.0,6.659551205516034e-06,-5.3865156121268853e-05,1.9999704759113075,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.118,-0.03848229850845273,-1.999988411056359,-8.607337596905882e-06,2.9457887885238954e-05,0,nan,nan,nan,2.0,6.681553067229549e-06,-5.388342708423366e-05,1.9999705421121148,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.218,-0.03856137556628391,-1.9999883926336814,-8.62560794644691e-06,2.9392706321059372e-05,0,nan,nan,nan,2.0,6.703774029430365e-06,-5.3901876217121725e-05,1.999970607293679,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.315,-0.03863731437740564,-1.9999883749389096,-8.643151623267424e-06,2.9330757246867467e-05,0,nan,nan,nan,2.0,6.724907011115999e-06,-5.3919419880532615e-05,1.9999706692427532,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.419,-0.03871794356932592,-1.9999883561488732,-8.661784574350348e-06,2.92659928400558e-05,0,nan,nan,nan,2.0,6.746911991596785e-06,-5.393769103623214e-05,1.99997073400716,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.516,-0.038794652239745125,-1.9999883382690922,-8.679510141877557e-06,2.920504145328313e-05,0,nan,nan,nan,2.0,6.768482790873018e-06,-5.3955596552413e-05,1.9999707949585468,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.619,-0.03887057202065122,-1.9999883205705131,-8.697054645782733e-06,2.9145440442616853e-05,0,nan,nan,nan,2.0,6.790054290124976e-06,-5.397350471048057e-05,1.9999708545595574,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.715,-0.038950398676550854,-1.9999883019585267,-8.715504017121788e-06,2.9083575512287768e-05,0,nan,nan,nan,2.0,6.812280446618926e-06,-5.3991955320853435e-05,1.9999709164244877,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.82,-0.03903256628665648,-1.9999882827978206,-8.734498125509395e-06,2.9020824377164544e-05,0,nan,nan,nan,2.0,6.833854349226526e-06,-5.4009861415682536e-05,1.9999709791756228,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1888.916,-0.0391076849204313,-1.9999882652776064,-8.751862605010241e-06,2.8964136894081854e-05,0,nan,nan,nan,2.0,6.853903985065708e-06,-5.402650179142654e-05,1.999971035863106,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.019,-0.039182015460412625,-1.9999882479384818,-8.769044637553235e-06,2.8908646312551043e-05,0,nan,nan,nan,2.0,6.876787283699635e-06,-5.404549593901464e-05,1.9999710913536874,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.116,-0.0392625991884645,-1.9999882291386504,-8.787677811268332e-06,2.8849416135595083e-05,0,nan,nan,nan,2.0,6.899453753469164e-06,-5.4064307870582695e-05,1.9999711505838644,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.214,-0.03934004742204413,-1.999988211067076,-8.805583646861604e-06,2.8793050564125783e-05,0,nan,nan,nan,2.0,6.921031922929082e-06,-5.40822137060637e-05,1.999971206949436,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.317,-0.039420618684061014,-1.9999881922641238,-8.824215472690835e-06,2.8735271975520174e-05,0,nan,nan,nan,2.0,6.943046955871115e-06,-5.410048375464882e-05,1.9999712647280246,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.42,-0.03950118371065604,-1.9999881734595224,-8.842844896746126e-06,2.8678137263827734e-05,0,nan,nan,nan,2.0,6.9646273322890684e-06,-5.4118389656299115e-05,1.9999713218627362,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.519,-0.039577832098296135,-1.9999881555666033,-8.860572047748599e-06,2.8624566413256083e-05,0,nan,nan,nan,2.0,6.986644400379154e-06,-5.413666041276244e-05,1.9999713754335868,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.618,-0.03965291089636458,-1.9999881380372715,-8.877936798442594e-06,2.8572726460912243e-05,0,nan,nan,nan,2.0,7.008227131061327e-06,-5.4154566857977926e-05,1.9999714272735392,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.718,-0.03973502235947381,-1.99998811886285,-8.896928642249208e-06,2.851670475171899e-05,0,nan,nan,nan,2.0,7.030028785927796e-06,-5.417265456042486e-05,1.9999714832952482,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.816,-0.03980930837302343,-1.9999881015141894,-8.914113028906142e-06,2.846669492312928e-05,0,nan,nan,nan,2.0,7.051831363828597e-06,-5.4190743088433635e-05,1.999971533305077,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1889.917,-0.03988906254760773,-1.9999880828854097,-8.932563908308319e-06,2.8413698885231145e-05,0,nan,nan,nan,2.0,7.073416998241728e-06,-5.420865219996074e-05,1.9999715863011147,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.018,-0.039969592871791464,-1.9999880640717371,-8.95119366423985e-06,2.836081132354955e-05,0,nan,nan,nan,2.0,7.095658484413122e-06,-5.422709953117888e-05,1.9999716391886764,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.116,-0.04004620865685802,-1.9999880461707666,-8.968920736008457e-06,2.831118164359986e-05,0,nan,nan,nan,2.0,7.117464500654439e-06,-5.424518865648764e-05,1.9999716888183563,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.215,-0.040122819338154585,-1.9999880282684126,-8.98664690145943e-06,2.8262125882335895e-05,0,nan,nan,nan,2.0,7.139271860513628e-06,-5.4263276960675455e-05,1.9999717378741177,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.319,-0.04020411495712922,-1.999988009268338,-9.005459429787338e-06,2.8210814966993967e-05,0,nan,nan,nan,2.0,7.15977126014692e-06,-5.428028255938244e-05,1.999971789185033,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.415,-0.04027993370367355,-1.9999879915459444,-9.023006447375365e-06,2.816358479262785e-05,0,nan,nan,nan,2.0,7.182889874805092e-06,-5.429945454649143e-05,1.9999718364152075,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.522,-0.040362781675082504,-1.9999879721779892,-9.042181103682636e-06,2.8112608869489286e-05,0,nan,nan,nan,2.0,7.204264159299255e-06,-5.4317181516161384e-05,1.9999718873911305,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.618,-0.040437808901629416,-1.9999879546355903,-9.05954670193361e-06,2.8067032090698043e-05,0,nan,nan,nan,2.0,7.22651218544789e-06,-5.433563168377731e-05,1.9999719329679093,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.717,-0.040515957373947926,-1.9999879363609117,-9.077635393672443e-06,2.8020127527814876e-05,0,nan,nan,nan,2.0,7.248325163188237e-06,-5.435372047601916e-05,1.9999719798724722,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.819,-0.040593319508160634,-1.9999879182674642,-9.095541595808203e-06,2.7974199779421664e-05,0,nan,nan,nan,2.0,7.2701392242842186e-06,-5.437180974965372e-05,1.9999720258002205,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1890.915,-0.04066833278032742,-1.9999879007211536,-9.112905831183535e-06,2.793023295327996e-05,0,nan,nan,nan,2.0,7.291518129664944e-06,-5.438953589065321e-05,1.9999720697670467,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1891.021,-0.04075349873172307,-1.9999878807977154,-9.132625290926547e-06,2.7881157902968417e-05,0,nan,nan,nan,2.0,7.312679915528427e-06,-5.4407083961205416e-05,1.9999721188420971,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1891.115,-0.04082694007109018,-1.9999878636139496,-9.1496278367543e-06,2.783923986330505e-05,0,nan,nan,nan,2.0,7.335370252712099e-06,-5.4425895990917184e-05,1.9999721607601366,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1891.225,-0.04090193971891111,-1.9999878460637697,-9.16699310517317e-06,2.7796968563800858e-05,0,nan,nan,nan,2.0,7.356534351015274e-06,-5.4443441284579563e-05,1.9999722030314362,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
