group,start_index,start_x,start_y,predicted_x,predicted_y,true_x,true_y,error_x,error_y,position_error,yaw_error
2.0,1458.0,-34.59894918187952,-153.7077079765431,-34.74471813458363,-152.94502925374297,-34.746875693787615,-152.95456365720977,0.0021575592039866365,0.009534403466801677,0.009775474985210043,-0.0021452395744536723
2.0,1463.0,-34.671395519358164,-153.32247729794133,-34.82953551625731,-152.5643962734149,-34.834323739979034,-152.56149237594883,0.00478822372172516,-0.0029038974660693384,0.005599973830540234,-0.002606107231560628
2.0,1468.0,-34.746875693787615,-152.95456365720977,-34.916724281375274,-152.20100539090168,-34.91720351265311,-152.21528790201788,0.0004792312778363339,0.014282511116192609,0.014290548848865887,-0.0017660858386998601
2.0,1473.0,-34.834323739979034,-152.56149237594883,-35.01651619252103,-151.81300489242898,-35.01898191780946,-151.81855452291123,0.002465725288431031,0.005549630482249768,0.006072742353132074,-0.002076619030505711
2.0,1478.0,-34.91720351265311,-152.21528790201788,-35.11012735246361,-151.47158322265238,-35.11997830482156,-151.4500608151525,0.00985095235795086,-0.021522407499872998,0.0236697124390899,-0.0030909503058380583
2.0,1483.0,-35.01898191780946,-151.81855452291123,-35.22395911914445,-151.0808696133396,-35.225997102664884,-151.08421284134468,0.0020379835204309416,0.003343228005093124,0.003915424667081087,-0.0013728972749285084
2.0,1488.0,-35.11997830482156,-151.4500608151525,-35.33518029891445,-150.71720972419286,-35.3393182163877,-150.71505665989343,0.004137917473251207,-0.0021530642994207483,0.004664552164235899,-0.002031685629049651
2.0,1493.0,-35.225997102664884,-151.08421284134468,-35.45330367034023,-150.35543886866935,-35.452843933003095,-150.36426219139736,-0.00045973733713822185,0.008823322728005678,0.00883529186737487,-0.000766925604293478
2.0,1498.0,-35.3393182163877,-150.71505665989343,-35.57719316211846,-149.98916462376962,-35.58448689066462,-150.00545269250404,0.007293728546159173,0.016288068734411354,0.01784655874957315,-0.010020418823393884
2.0,1503.0,-35.452843933003095,-150.36426219139736,-35.70983870284477,-149.64502103657307,-35.73778362152933,-149.64856682857777,0.02794491868456106,0.003545792004700843,0.028168974444010744,-0.022604122059363574
2.0,1508.0,-35.58448689066462,-150.00545269250404,-35.89006071572229,-149.30752304091743,-35.89932558649124,-149.30170002829672,0.009264870768944888,-0.005823012620709278,0.010942819853501609,-0.0035451742333563185
2.0,1513.0,-35.73778362152933,-149.64856682857777,-36.0660061167193,-148.9593335442874,-36.068877987999116,-148.96576958564407,0.0028718712798152524,0.006436041356664646,0.007047714026017613,-0.0024020765459105142
2.0,1518.0,-35.89932558649124,-149.30170002829672,-36.249405572549236,-148.62142351845037,-36.25527358652593,-148.62472119271655,0.005868013976694897,0.003297674266178774,0.006731139843778642,-0.0038076297428677464
2.0,1523.0,-36.068877987999116,-148.96576958564407,-36.441264476227396,-148.2958919604123,-36.4331176361693,-148.322396040099,-0.008146840058095961,0.026504079686702653,0.027727914508150108,-0.0015991355971274326
8.0,3.0,17.43755701009452,53.69799566742051,17.512004694145798,53.66249624994003,17.4640117287252,53.68602538198206,0.0479929654205975,-0.023529132042035883,0.05345039555058715,-0.004152534673213637
8.0,8.0,17.444273832046132,53.694930163274805,17.539476919706097,53.6500117104366,17.507417783217154,53.66641795389322,0.032059136488943096,-0.016406243456621894,0.03601323446699326,-0.0034139538765946
8.0,13.0,17.4640117287252,53.68602538198206,17.59026119708193,53.62709332651815,17.577371822245027,53.63457342428753,0.012889374836902334,-0.007480097769381189,0.014902612063852178,-0.0022450290953004437
8.0,18.0,17.507417783217154,53.66641795389322,17.67908276287789,53.58649526136711,17.669532783251498,53.59219515281155,0.009549979626392258,-0.005699891444436389,0.01112163986752252,-0.0017997837912979708
8.0,23.0,17.577371822245027,53.63457342428753,17.802781617094496,53.529140914800244,17.798740763921028,53.53196796743349,0.004040853173467696,-0.0028270526332434542,0.0049316042988719905,-0.001228313815464177
8.0,28.0,17.669532783251498,53.59219515281155,17.9511416041715,53.459193655014055,17.97738911461264,53.44711522834221,-0.026247510441141486,0.012078426671841669,0.028893255185681095,0.0005523637003218562
8.0,33.0,17.798740763921028,53.53196796743349,18.145171343058287,53.36576597336623,18.18522500933152,53.34606263807303,-0.040053666273234256,0.019703335293201008,0.04463762542523878,0.00161557246900923
8.0,38.0,17.97738911461264,53.44711522834221,18.39857782397865,53.24040051144954,18.4275747420507,53.22500708584235,-0.02899691807205329,0.015393425607193478,0.032829541720858224,0.0015743119768878433
8.0,43.0,18.18522500933152,53.34606263807303,18.674379246466152,53.09952977096163,18.70102005711647,53.084174721708756,-0.026640810650317093,0.01535504925287512,0.030749151690156743,0.0019166031772790415
8.0,48.0,18.4275747420507,53.22500708584235,18.974005667089195,52.941102250850896,19.001004892346383,52.924391881449466,-0.026999225257188897,0.016710369401430114,0.0317520804046078,0.0023242641674094955
8.0,53.0,18.70102005711647,53.084174721708756,19.297214254298925,52.7678829458996,19.29941495614997,52.76676719854363,-0.0022007018510450393,0.0011157473559677555,0.0024673833912754826,-0.0011940740579637898
8.0,58.0,19.001004892346383,52.924391881449466,19.643539852946148,52.58636437326164,19.66686653783445,52.600067190142504,-0.02332668488830336,-0.013702816880865498,0.027053676614255832,-0.02198736405212648
8.0,63.0,19.29941495614997,52.76676719854363,19.989865980664614,52.4338317774086,20.025431378033304,52.44737018972996,-0.03556539736868913,-0.013538412321359772,0.03805504037806169,-0.0220405893942498
8.0,68.0,19.66686653783445,52.600067190142504,20.40853505168745,52.2895712041431,20.405444857242003,52.29160376807168,0.0030901944454484465,-0.002032563928580089,0.003698731922489836,0.0005869401829822207
8.0,73.0,20.025431378033304,52.44737018972996,20.799697532404302,52.13247808672388,20.805806442966123,52.13552004213676,-0.006108910561820835,-0.0030419554128826576,0.006824388689567165,-0.003372153018595947
8.0,78.0,20.405444857242003,52.29160376807168,21.210688768622695,51.97903438289419,21.23601570862549,51.97701075814154,-0.02532694000279534,0.0020236247526526085,0.02540765528427885,-0.005441792211669072
8.0,83.0,20.805806442966123,52.13552004213676,21.639392840740694,51.82935728499525,21.661385247953223,51.82945140440826,-0.021992407212529486,-9.41194130135159e-05,0.021992608609840373,-0.005575001474282082
8.0,88.0,21.23601570862549,51.97701075814154,22.095838818398587,51.67999951493054,22.10275484698604,51.685781236437364,-0.006916028587454548,-0.0057817215068212136,0.009014419282734052,-0.005218604771503488
8.0,93.0,21.661385247953223,51.82945140440826,22.54368827553465,51.54333951497832,22.528435155348532,51.55617961568875,0.015253120186116575,-0.012840100710427294,0.019938050598441975,-0.004530919130208255
8.0,98.0,22.10275484698604,51.685781236437364,23.005394961496286,51.412542211500174,22.99942459612691,51.42287873615529,0.00597036536937523,-0.010336524655116364,0.011936875830369667,-0.005187452752648258
8.0,103.0,22.528435155348532,51.55617961568875,23.448262789974397,51.296553745814094,23.455254407421958,51.303796516937325,-0.006991617447560827,-0.007242771123230796,0.010066799296526322,-0.005956341703725443
8.0,108.0,22.99942459612691,51.42287873615529,23.935908931988976,51.1794067536871,23.949686913037482,51.18551665354183,-0.013777981048505694,-0.00610989985473509,0.015071948713018963,-0.006442685696043837
8.0,113.0,23.455254407421958,51.303796516937325,24.404394492642663,51.07149814500876,24.407924283284952,51.07777578628647,-0.003529790642289754,-0.006277641277712576,0.007201958205240926,-0.0036979945173545026
8.0,118.0,23.949686913037482,51.18551665354183,24.906723632617798,50.95091363086317,24.90191744879187,50.92531903704274,0.004806183825927235,0.025594593820429168,0.026041939939285542,0.025564908329570535
8.0,123.0,24.407924283284952,51.07777578628647,25.364618594133123,50.80560623751374,25.323920887608054,50.75862216374538,0.04069770652506932,0.046984073768364,0.06215952464644288,0.04435379805829304
8.0,128.0,24.90191744879187,50.92531903704274,25.83225971310961,50.557977236630016,25.819153613245934,50.539165945145584,0.013106099863676945,0.018811291484432502,0.02292672111203335,0.013456555138616598
8.0,133.0,25.323920887608054,50.75862216374538,26.238102502216,50.34368373764959,26.250179164929342,50.3260763184316,-0.012076662713340625,0.01760741921798825,0.02135104198416962,0.006511547855422017
8.0,138.0,25.819153613245934,50.539165945145584,26.720084264649962,50.084319450264715,26.69823551314665,50.08021796150063,0.021848751503313224,0.004101488764085559,0.02223038803834634,0.006970054824628591
8.0,143.0,26.250179164929342,50.3260763184316,27.13476894665963,49.83276737627588,27.139539614693344,49.81203246680404,-0.004770668033714287,0.02073490947184098,0.021276647863170177,0.009997902969842487
8.0,148.0,26.69823551314665,50.08021796150063,27.562893178032894,49.54666700474264,27.56074732327733,49.52997628753668,0.0021458547555646135,0.016690717205960937,0.01682809357833916,0.009324412502602965
8.0,153.0,27.139539614693344,49.81203246680404,27.9792494185722,49.240148269487825,27.96132291419959,49.235932771908914,0.0179265043726069,0.004215497578911709,0.01841548204253434,0.006985058294769475
8.0,158.0,27.56074732327733,49.52997628753668,28.353803189268742,48.93399887259342,28.34226960969867,48.93074948786678,0.011533579570073726,0.0032493847266437115,0.011982568956653972,0.0038358876365802708
8.0,163.0,27.96132291419959,49.235932771908914,28.696318308106587,48.631890511485246,28.721664941622784,48.59971884035575,-0.025346633516196704,0.032171671129496815,0.040956907279101104,0.005828431971467762
8.0,168.0,28.34226960969867,48.93074948786678,29.036821355728705,48.30970074040324,29.046497588567096,48.292318035511805,-0.00967623283839103,0.0173827048914319,0.019894419098967612,0.0032587862003280454
8.0,173.0,28.721664941622784,48.59971884035575,29.367846106997003,47.97742609599232,29.351089568519928,47.992174685978895,0.016756538477075367,-0.014748589986574245,0.022322689988569597,-0.003369913625111187
8.0,178.0,29.046497588567096,48.292318035511805,29.654796216781442,47.697649620646374,29.664458756954783,47.712573182972704,-0.009662540173341228,-0.014923562326330853,0.0177785656088818,-0.018734494294435303
8.0,183.0,29.351089568519928,47.992174685978895,29.939287897188603,47.45081327680793,29.956279860564248,47.49224786691493,-0.016991963375645014,-0.04143459010700212,0.04478339063419093,-0.0377226224905578
8.0,188.0,29.664458756954783,47.712573182972704,30.24026247370857,47.26246643739684,30.235681097480143,47.300305719879795,0.004581376228426137,-0.037839282482956094,0.03811561762547389,-0.02046121197140527
8.0,193.0,29.956279860564248,47.49224786691493,30.50782224678901,47.12562160736131,30.489517821041918,47.13427769688779,0.018304425747093234,-0.008656089526482447,0.020247960090372778,0.005949241832987728
8.0,198.0,30.235681097480143,47.300305719879795,30.7473153153186,46.97706770549006,30.72981072509241,46.98552724846618,0.017504590226188554,-0.008459542976119394,0.019441567487000294,0.004788445102286265
8.0,203.0,30.489517821041918,47.13427769688779,30.967314819331545,46.848806721013965,30.937892021646412,46.863193309925315,0.02942279768513245,-0.014386588911349918,0.032751716964525876,0.00615237650170497
8.0,208.0,30.72981072509241,46.98552724846618,31.177543883095,46.73333787366398,31.15795785413187,46.740051393478446,0.019586028963132662,-0.006713519814468327,0.020704682534246458,0.006234588930853824
8.0,213.0,30.937892021646412,46.863193309925315,31.360908141982364,46.63699488646072,31.35904007424826,46.63293792977286,0.0018680677341045282,0.004056956687861657,0.004466382722784497,0.005319608768615148
8.0,218.0,31.15795785413187,46.740051393478446,31.556399888953298,46.5386656927904,31.55135296417311,46.5351716513787,0.005046924780188533,0.0034940414117059504,0.006138385384088977,0.006413290153953755
8.0,223.0,31.35904007424826,46.63293792977286,31.73661089716358,46.45196407324079,31.731333923237926,46.447699997455146,0.005276973925653294,0.004264075785641808,0.006784452528960722,0.007095715047656936
8.0,228.0,31.55135296417311,46.5351716513787,31.91049647260108,46.37180393869094,31.90265085047615,46.367955549911656,0.007845622124929008,0.0038483887792821747,0.008738643071076913,0.007918128580167383
8.0,233.0,31.731333923237926,46.447699997455146,32.071410306307314,46.2932093008632,32.06587049849823,46.29143754946676,0.005539807809086028,0.0017717513964399245,0.005816233624296514,0.004581964824533825
8.0,238.0,31.90265085047615,46.367955549911656,32.21763508196614,46.19885305177308,32.21427444820127,46.210997271740595,0.0033606337648635076,-0.012144219967517245,0.01260063244130965,-0.008220611094110375
8.0,243.0,32.06587049849823,46.29143754946676,32.36440896289843,46.12434804518361,32.35702930328607,46.1198631570887,0.007379659612361422,0.0044848880949075465,0.008635600570786134,0.007622212644265769
8.0,248.0,32.21427444820127,46.210997271740595,32.492408605495704,46.03254399064113,32.48799340161284,46.03117018416422,0.004415203882864205,0.0013738064769128755,0.004623999303986423,0.0026636095605105936
8.0,253.0,32.35702930328607,46.1198631570887,32.61537604189628,45.93277160290584,32.61981861167891,45.940491573488394,-0.004442569782625583,-0.007719970582556357,0.008906984454293915,-0.00962214698620889
8.0,258.0,32.48799340161284,46.03117018416422,32.738140258046485,45.84738302212108,32.73864761063618,45.85647955276885,-0.0005073525896932551,-0.00909653064777416,0.009110668278241887,-0.008712059772749248
8.0,263.0,32.61981861167891,45.940491573488394,32.86123697918841,45.758414621812605,32.86490014959351,45.764695404784725,-0.00366317040509756,-0.006280782972119425,0.007270973260826087,-0.007903744873707375
8.0,268.0,32.73864761063618,45.85647955276885,32.97244635081364,45.67516057366624,32.980561928029815,45.67830154906001,-0.00811557721617362,-0.003140975393769452,0.008702202018796248,-0.007617081272154547
8.0,273.0,32.86490014959351,45.764695404784725,33.09130154884888,45.58395034665004,33.09499684318459,45.590590916518885,-0.0036952943357064783,-0.006640569868842761,0.007599497905157073,-0.008226268850754281
8.0,278.0,32.980561928029815,45.67830154906001,33.200727114222666,45.497829186056514,33.20505255979727,45.504079838760575,-0.004325445574600906,-0.00625065270406111,0.007601324795430138,-0.00824709048916128
8.0,283.0,33.09499684318459,45.590590916518885,33.30944103990102,45.41014244109722,33.31141563774916,45.418405788977296,-0.001974597848139581,-0.008263347880074434,0.00849599640118851,-0.008591155428473994
8.0,288.0,33.20505255979727,45.504079838760575,33.41437727809223,45.323436108261085,33.421651481962066,45.32740422185909,-0.007274203869833684,-0.003968113598006084,0.008286131031222239,-0.008071602607799488
8.0,293.0,33.31141563774916,45.418405788977296,33.51814643911958,45.24007196390218,33.5240039441882,45.24393998490652,-0.005857505068618707,-0.003868021004336697,0.00701939827327697,-0.007113933153788055
8.0,298.0,33.421651481962066,45.32740422185909,33.63049809910605,45.1555652445282,33.634909668185436,45.16240026347484,-0.004411569079387334,-0.006835018946638627,0.0081350738007172,-0.008875618561638876
8.0,303.0,33.5240039441882,45.24393998490652,33.736411217081255,45.08219560519262,33.73638124343743,45.088798222385535,2.9973643826508578e-05,-0.006602617192918103,0.006602685227658666,-0.005370880472252204
8.0,308.0,33.634909668185436,45.16240026347484,33.84687623225633,45.009683917020226,33.84956656184531,45.00628998184447,-0.002690329588979523,0.003393935175758145,0.0043308970519497685,0.0012367327683944218
8.0,313.0,33.73638124343743,45.088798222385535,33.94664929848054,44.936425564249824,33.95073567433223,44.932527192889616,-0.004086375851692026,0.003898371360207875,0.00564763374019427,0.0007937242919945353
8.0,318.0,33.84956656184531,45.00628998184447,34.059083721062336,44.85464815260232,34.060278050807,44.852639299433605,-0.0011943297446634915,0.0020088531687179056,0.002337073938166256,0.0009720581048306975
8.0,323.0,33.95073567433223,44.932527192889616,34.15921072741397,44.78173180020032,34.16065079421053,44.77943868087324,-0.001440066796561723,0.002293119327077875,0.002707801437841709,0.0010559885730925256
8.0,328.0,34.060278050807,44.852639299433605,34.26764700286522,44.702673939422546,34.26973101941626,44.699887693867645,-0.0020840165510449538,0.0027862455549012566,0.003479409328785033,0.001075707417144689
8.0,333.0,34.16065079421053,44.77943868087324,34.367100835812955,44.630110723095044,34.37434366808538,44.62359485327991,-0.007242832272424948,0.0065158698151321914,0.009742442136047367,0.0010496940259830945
8.0,338.0,34.26973101941626,44.699887693867645,34.47537590906388,44.551196252769515,34.47670679293345,44.548942387794014,-0.0013308838695706982,0.002253864975500619,0.0026174719104647293,0.0010904857531005563
8.0,343.0,34.37434366808538,44.62359485327991,34.57929902475142,44.47541815839522,34.57985942466504,44.47371424296356,-0.0005603999136170046,0.0017039154316620397,0.001793704507837894,0.001100675405249385
8.0,348.0,34.47670679293345,44.548942387794014,34.68105769870335,44.401193903703145,34.68012398585199,44.40059215958463,0.0009337128513564608,0.0006017441185122152,0.0011108175696090943,0.0010908083976319813
8.0,353.0,34.57985942466504,44.47371424296356,34.785675181263485,44.32903051950246,34.78490426944969,44.326853801000446,0.0007709118137952942,0.0021767185020138413,0.0023092008274852435,0.0023851082072210428
8.0,358.0,34.68012398585199,44.40059215958463,34.892601829717265,44.26800787978198,34.89495967252501,44.259285746214935,-0.0023578428077470903,0.008722133567047763,0.009035210936523066,0.00581120608620278
8.0,363.0,34.78490426944969,44.326853801000446,35.00170828596878,44.20128641980862,35.00494899166183,44.19450244585758,-0.0032407056930452427,0.006783973951037581,0.007518276129359196,0.004322369493127476
8.0,368.0,34.89495967252501,44.259285746214935,35.11658596420327,44.14265468543468,35.1125331771239,44.13215510589315,0.0040527870793667375,0.01049957954153058,0.011254610329087785,0.011803767188131364
8.0,373.0,35.00494899166183,44.19450244585758,35.22658680089755,44.07966585574819,35.22096948990223,44.070848008014345,0.005617310995319258,0.00881784773384453,0.010455076349573052,0.011266004787933714
8.0,378.0,35.1125331771239,44.13215510589315,35.33476960188666,44.01979525977563,35.33099120118859,44.01021844527413,0.0037784006980743357,0.009576814501500053,0.010295226458478237,0.010882978714411129
8.0,383.0,35.22096948990223,44.070848008014345,35.443917967983964,43.961209284574245,35.44305411897743,43.950044618911555,0.0008638490065351334,0.011164665662690254,0.011198035294896446,0.010660889841251577
8.0,388.0,35.33099120118859,44.01021844527413,35.55467143197304,43.90324387876726,35.55172766138329,43.89318626111919,0.0029437705897521482,0.010057617648072892,0.010479573371083243,0.010892890662768662
8.0,393.0,35.44305411897743,43.950044618911555,35.66750406397814,43.84572891657518,35.662492533134596,43.83672631344955,0.005011530843546552,0.00900260312563006,0.010303509326119066,0.011111402163694106
8.0,398.0,35.55172766138329,43.89318626111919,35.77694229823315,43.79141357510566,35.77655237934453,43.780133846751546,0.00038991888862227597,0.011279728354111285,0.011286465721484581,0.010686115392428475
8.0,403.0,35.662492533134596,43.83672631344955,35.88849811879799,43.73751341499614,35.89102072706689,43.7248924606797,-0.002522608268897386,0.012620954316439281,0.01287058818919931,0.010427617867934225
8.0,408.0,35.77655237934453,43.780133846751546,36.003378902239845,43.68352780991666,36.00324213036275,43.6722229900198,0.00013677187709504324,0.01130481989686416,0.01130564723697409,0.01069970807452747
8.0,413.0,35.89102072706689,43.7248924606797,36.11623659485026,43.6264635868679,36.112300067527634,43.62022922018176,0.003936527322622396,0.006234366686136639,0.00737316589661205,0.00786204368146326
8.0,418.0,36.00324213036275,43.6722229900198,36.221150154084576,43.561806671732604,36.2256633710757,43.557395197624174,-0.004513216991121283,0.0044114741084300135,0.006311119664393492,0.0022874985739646525
8.0,423.0,36.112300067527634,43.62022922018176,36.32799418613556,43.50177703855513,36.33213117788388,43.492080333901946,-0.004136991748318053,0.009696704653187282,0.010542332846993381,0.006737440924410753
8.0,428.0,36.2256633710757,43.557395197624174,36.43446087440913,43.4262499475811,36.439888782074185,43.42609458283484,-0.0054279076650516345,0.00015536474625577057,0.005430130737349277,-0.0028824433391826387
8.0,433.0,36.33213117788388,43.492080333901946,36.53992976716612,43.359107879093536,36.54287276070713,43.36255390087605,-0.0029429935410050234,-0.003446021782515629,0.004531696934700011,-0.004793666601236478
8.0,438.0,36.439888782074185,43.42609458283484,36.647952512568565,43.29270597180097,36.651945065467665,43.294399581697334,-0.0039925528990991666,-0.0016936098963640234,0.0043369105516677785,-0.0037604150561202365
8.0,443.0,36.54287276070713,43.36255390087605,36.75044721781906,43.22792139406763,36.75413271303351,43.22977857882086,-0.003685495214455159,-0.0018571847532342645,0.004126985604944327,-0.0037649421973957597
8.0,448.0,36.651945065467665,43.294399581697334,36.85894115401906,43.15847279648778,36.86358800011787,43.159739150149285,-0.0046468460988151605,-0.001266353661506514,0.004816308779769485,-0.00375337817479815
8.0,453.0,36.75413271303351,43.22977857882086,36.96057097508021,43.092691135586044,36.968490568646736,43.09180361252782,-0.007919593566526828,0.000887523058224815,0.00796916930663754,-0.0035845246491139626
8.0,458.0,36.86358800011787,43.159739150149285,37.06938620343062,43.021426071493465,37.071668801336315,43.02420516420042,-0.0022825979056975143,-0.002779092706951758,0.0035963327811712764,-0.00387153089343506
8.0,463.0,36.968490568646736,43.09180361252782,37.17363772311137,42.95233180762912,37.1699609627544,42.95908028523184,0.003676760356967179,-0.0067484776027200155,0.007685084038381044,-0.0041787113205598025
8.0,468.0,37.071668801336315,43.02420516420042,37.27614360601925,42.883608713446826,37.28305725601848,42.883260873493235,-0.0069136499992339395,0.00034783995359077835,0.006922394740638638,-0.003634154136066603
8.0,473.0,37.1699609627544,42.95908028523184,37.37285251800942,42.81601476244751,37.384292295477785,42.81196178619846,-0.011439777468368106,0.004052976249049323,0.012136520300363713,-0.0028487337659206524
8.0,478.0,37.28305725601848,42.883260873493235,37.481862248109785,42.73268184967719,37.48415419957023,42.736000896404526,-0.0022919514604424762,-0.003319046727334296,0.004033498813096751,-0.0043891755660049325
8.0,483.0,37.384292295477785,42.81196178619846,37.57708652874624,42.65462822548473,37.58562791369813,42.65773789779344,-0.008541384951890052,-0.0031096723087102873,0.009089847015430644,-0.007986977933147066
8.0,488.0,37.48415419957023,42.736000896404526,37.67543288449308,42.576047348880536,37.681096900006544,42.58264031667786,-0.005664015513467291,-0.006592967797324434,0.00869185228322221,-0.009326744020800248
8.0,493.0,37.58562791369813,42.65773789779344,37.77584817956212,42.496023367401534,37.77441310078305,42.50762381686563,0.0014350787790675668,-0.01160044946409755,0.011688878426573323,-0.009468007843150716
8.0,498.0,37.681096900006544,42.58264031667786,37.86976004066409,42.41879884706903,37.87850309433175,42.42204840654999,-0.008743053667657819,-0.003249559480963171,0.009327412516655541,-0.008339202195364659
8.0,503.0,37.77441310078305,42.50762381686563,37.96148598923333,42.34172888904271,37.97476489095263,42.341088080038574,-0.013278901719296243,0.0006408090041389869,0.013294354706059046,-0.007853241282838486
8.0,508.0,37.87850309433175,42.42204840654999,38.06374405873075,42.253913786624516,38.0720551880478,42.257431880047065,-0.008311129317050359,-0.0035180934225493843,0.00902506796952351,-0.008416184617105804
8.0,513.0,37.97476489095263,42.341088080038574,38.15823922568364,42.17090785713625,38.16440805260791,42.176271775496275,-0.006168826924273674,-0.005363918360025366,0.008174719921481164,-0.00866550896739704
8.0,518.0,38.0720551880478,42.257431880047065,38.25367530366877,42.08520857541432,38.26124292584744,42.089287814959356,-0.007567622178669353,-0.004079239545035307,0.008597040229338706,-0.008510046321556164
8.0,523.0,38.16440805260791,42.176271775496275,38.34420605434082,42.002131922891714,38.35319659352465,42.00485067746849,-0.008990539183827195,-0.0027187545767759502,0.009392625898260419,-0.008348847349709088
8.0,528.0,38.26124292584744,42.089287814959356,38.439066206444494,41.91316208485655,38.4450263389327,41.91868624209999,-0.005960132488205261,-0.005524157243435468,0.008126468638169989,-0.008712788346238898
8.0,533.0,38.35319659352465,42.00485067746849,38.53237161140439,41.83068888237366,38.53822177395374,41.8324619825849,-0.005850162549343452,-0.0017731002112455485,0.006112960511311985,-0.005457567947235953
8.0,538.0,38.4450263389327,41.91868624209999,38.63292195984416,41.75381468208159,38.63116904955413,41.75545616050639,0.0017529102900297744,-0.0016414784248013348,0.00240148826854943,-0.0005978397775789901
8.0,543.0,38.53822177395374,41.8324619825849,38.7311799071461,41.676264369205036,38.72879698485925,41.68221938878773,0.0023829222868485544,-0.005955019582692955,0.006414092052302969,-0.003201652593742943
8.0,548.0,38.63116904955413,41.75545616050639,38.82820846962575,41.61105737846929,38.827918425765695,41.607814757931976,0.00029004386005482274,0.003242620537314167,0.003255566523627972,0.0031468163149148687
8.0,553.0,38.72879698485925,41.68221938878773,38.925825770870766,41.54241754115456,38.92286028909734,41.537020233968136,0.0029654817734225958,0.0053973071864277244,0.006158328264485906,0.006525590209315757
8.0,558.0,38.827918425765695,41.607814757931976,39.02492273300376,41.46906996655021,39.02696267592808,41.46031231443598,-0.0020399429243198597,0.008757652114226744,0.00899209862536565,0.005991996452045623
8.0,563.0,38.92286028909734,41.537020233968136,39.120145387098475,41.39967720328162,39.12418631681358,41.38948969985477,-0.004040929715102948,0.01018750342684882,0.010959668746566132,0.005909132560192986
8.0,568.0,39.02696267592808,41.46031231443598,39.224422360526695,41.3246357074872,39.219919784374085,41.32050158624519,0.004502576152610516,0.00413412124200363,0.006112622224024854,0.006472850935788421
8.0,573.0,39.12418631681358,41.38948969985477,39.32180180855868,41.25523956236672,39.320666366943634,41.2486969498768,0.0011354416150481939,0.006542612489916166,0.006640407054871732,0.006307226350497407
8.0,578.0,39.219919784374085,41.32050158624519,39.417765570095824,41.18758587439587,39.41682388269831,41.180916845691776,0.0009416873975141016,0.006669028704095581,0.006735185150438529,0.006306328913321502
8.0,583.0,39.320666366943634,41.2486969498768,39.518829184545766,41.11712125977101,39.51318859975718,41.11372184378762,0.0056405847885869775,0.00339941598338811,0.006585759317296173,0.0065637085069801815
8.0,588.0,39.41682388269831,41.180916845691776,39.615349582710344,41.05056590439064,39.617014811085575,41.042130368999594,-0.001665228375230754,0.008435535391043913,0.008598327911590022,0.00618863397949465
8.0,593.0,39.51318859975718,41.11372184378762,39.712128126737724,40.98455309788568,39.7146804039409,40.97554623101718,-0.0025522772031791874,0.009006866868503494,0.009361504671195443,0.006150251763683112
8.0,598.0,39.617014811085575,41.042130368999594,39.81644750509943,40.91419260791867,39.812870096038544,40.909336926392264,0.0035774090608882148,0.004855681526407807,0.006031210382238639,0.006476818869945555
8.0,603.0,39.7146804039409,40.97554623101718,39.9146148794608,40.84873193882915,39.91346308568933,40.84226158097967,0.001151793771470011,0.006470357849480024,0.006572074222977466,0.006356400715184618
8.0,608.0,39.812870096038544,40.909336926392264,40.01333981912099,40.78362378622548,40.01001130231086,40.778592760324905,0.0033285168101357954,0.005031025900578356,0.0060324328233016256,0.006473942996378158
8.0,613.0,39.91346308568933,40.84226158097967,40.114507777768985,40.71765163132668,40.11427724107974,40.710608591567734,0.00023053668924433168,0.0070430397589476,0.00704681177634286,0.006318634856466332
8.0,618.0,40.01001130231086,40.778592760324905,40.21162867635047,40.655021708473306,40.21426373623866,40.64616111131876,-0.0026350598881847986,0.008860597154544791,0.009244118267820234,0.006175636653922734
8.0,623.0,40.11427724107974,40.710608591567734,40.31653174114198,40.58814107801316,40.31658301184266,40.580959378189704,-5.1270700680561276e-05,0.00718169982345529,0.00718188283383724,0.00631215462828516
8.0,628.0,40.21426373623866,40.64616111131876,40.417143775192386,40.5247368816098,40.414771276293855,40.51909503105606,0.0023724988985307505,0.00564185055373656,0.006120394488448205,0.006439063927301647
8.0,633.0,40.31658301184266,40.580959378189704,40.52011475511377,40.460590195876456,40.51593380864477,40.456073515602,0.004180946468999025,0.004516680274456064,0.0061547310321650875,0.006533646801504145
8.0,638.0,40.414771276293855,40.51909503105606,40.61893684032692,40.39972840958864,40.62182481359176,40.39087523181305,-0.002887973264840582,0.008853177775591803,0.009312311544652414,0.006177586952596847
8.0,643.0,40.51593380864477,40.456073515602,40.72075879203041,40.33773146152998,40.72417606246787,40.32859917780503,-0.003417270437459763,0.009132283724945012,0.00975070988572791,0.006153798094694074
8.0,648.0,40.62182481359176,40.39087523181305,40.827344826095285,40.2735982606985,40.826417227231815,40.2671112949656,0.0009275988634698251,0.0064869657328969765,0.006552950791154327,0.00637539929205766
8.0,653.0,40.72417606246787,40.32859917780503,40.92972900645054,40.21133140398039,40.92938990811658,40.20533826458847,0.0003390983339599529,0.005993139391918589,0.006002725002118682,0.005567862122337286
8.0,658.0,40.826417227231815,40.2671112949656,41.02870952330501,40.14507455388813,41.02943487562819,40.138545543347405,-0.0007253523231796066,0.0065290105407243,0.00656917914458352,0.00551572057601335
