group,start_index,start_x,start_y,predicted_x,predicted_y,true_x,true_y,error_x,error_y,position_error,yaw_error
2.0,123.0,22.52859524564408,-186.14532158625593,20.89648135227512,-185.99982061234343,20.827784928349555,-186.03201775613056,0.06869642392556585,0.03219714378712979,0.07586734955308617,-0.021704613412387722
2.0,128.0,22.140311427851124,-186.10964391450474,20.43686554766361,-186.01030660222375,20.381919903058588,-186.0221934814074,0.0549456446050236,0.011886879183663268,0.05621673912446867,-0.010037107437983472
2.0,133.0,21.72210993572089,-186.0775223921326,19.95530913959411,-185.99607110924404,19.903067544063845,-186.02112003156142,0.05224159553026553,0.02504892231738154,0.05793645495549476,-0.0167679819457498
2.0,138.0,21.283611020694128,-186.05089380158836,19.462058519506346,-186.0010196517379,19.446170838976364,-186.02924865568028,0.015887680529981907,0.02822900394238559,0.03239282414674564,-0.0168309461154168
2.0,143.0,20.827784928349555,-186.03201775613056,18.959279551010862,-186.01815587063015,18.94069800968319,-186.04867517542013,0.018581541327673534,0.03051930478997633,0.03573096196543709,-0.017880996561710383
2.0,148.0,20.381919903058588,-186.0221934814074,18.475441230667677,-186.044845511567,18.458148079738333,-186.07745814249446,0.017293150929344137,0.03261263092747413,0.03691391018405823,-0.01874538609119769
2.0,153.0,19.903067544063845,-186.02112003156142,17.9630304863986,-186.0843248124527,17.95105082445862,-186.11852450898866,0.011979661939982122,0.0341996965359499,0.03623715694349268,-0.019370045535904712
2.0,158.0,19.446170838976364,-186.02924865568028,17.47996421847496,-186.13216526695714,17.440103383810325,-186.17119311353463,0.03986083466463697,0.039027846577482705,0.055785831074180954,-0.021263424367300224
2.0,163.0,18.94069800968319,-186.04867517542013,16.950833894436663,-186.19086363103918,16.93751490218993,-186.22297843284494,0.013318992246734496,0.03211480180576132,0.034767169132558146,-0.015301170899614913
2.0,168.0,18.458148079738333,-186.07745814249446,16.4496517300205,-186.2452167550035,16.42406032899516,-186.2376526130435,0.025591401025337746,-0.007564141959989001,0.026685877351710286,0.0197241221044111
2.0,173.0,17.95105082445862,-186.11852450898866,15.925551593660456,-186.3001366004163,15.90162750941445,-186.2120109332098,0.02392408424600667,-0.08812566720649784,0.09131536030482731,0.0708022319243855
2.0,178.0,17.440103383810325,-186.17119311353463,15.39165925330057,-186.3279519537739,15.384129985315615,-186.16508111145254,0.007529267984955013,-0.16287084232135385,0.1630447826667771,0.10039491296149716
2.0,183.0,16.93751490218993,-186.22297843284494,14.866683139271986,-186.2804477495334,14.859783354271006,-186.0944197999659,0.00689978500098043,-0.18602794956751723,0.18615586225889985,0.09722613611179876
2.0,188.0,16.42406032899516,-186.2376526130435,14.350922102653902,-186.061773061504,14.351346682666055,-186.00237158411315,-0.000424580012152731,-0.05940147739084978,0.05940299474270937,0.029271628566129415
2.0,193.0,15.90162750941445,-186.2120109332098,13.829863187811819,-185.9289093203723,13.840805248093867,-185.88608071340528,-0.010942060282047805,-0.04282860696702073,0.04420427872900433,0.02282179263950823
2.0,198.0,15.384129985315615,-186.16508111145254,13.315701371146782,-185.79908451648558,13.338339564627077,-185.74764915439553,-0.0226381934802955,-0.05143536209004651,0.05619683511894142,0.028022854538422237
2.0,203.0,14.859783354271006,-186.0944197999659,12.812497826703938,-185.63437533106946,12.822039988780345,-185.5795926670826,-0.009542162076407124,-0.05478266398685605,0.05560749167683431,0.0281423724303691
2.0,208.0,14.351346682666055,-186.00237158411315,12.357743810372428,-185.45714082617272,12.34669383312397,-185.40088585168698,0.01104997724845802,-0.05625497448573924,0.05732995858696056,0.02542147779333215
2.0,213.0,13.840805248093867,-185.88608071340528,11.931856389200599,-185.2652714991378,11.904278264094733,-185.21291364829165,0.027578125105865325,-0.052357850846163956,0.05917683270997115,0.019981714930968675
2.0,218.0,13.338339564627077,-185.74764915439553,11.556629317460969,-185.07419922363061,11.481624555760355,-185.01274765654006,0.07500476170061354,-0.061451567090557546,0.09696395915829303,0.01677806070431798
2.0,223.0,12.822039988780345,-185.5795926670826,11.104949292292309,-184.8461298779849,11.081385612670449,-184.81369446135915,0.023563679621860345,-0.03243541662575922,0.040091186674982,0.008804745111103962
2.0,228.0,12.34669383312397,-185.40088585168698,10.69455217083888,-184.63605025463977,10.692754424660976,-184.64379544908994,0.0017977461779050685,0.007745194450166082,0.007951096049668609,-0.01569167491058865
2.0,233.0,11.904278264094733,-185.21291364829165,10.327526230593168,-184.45124829988055,10.348856519160853,-184.52539619640774,-0.021330288567684264,0.07414789652719378,0.07715498538518505,-0.05371999129784299
2.0,238.0,11.481624555760355,-185.01274765654006,9.986547304022436,-184.2939668612504,10.01013911167977,-184.42494720223033,-0.023591807657334485,0.1309803409799315,0.1330880276800276,-0.08254605740155618
2.0,243.0,11.081385612670449,-184.81369446135915,9.664565788276345,-184.20006487901074,9.713264440084293,-184.34455128172635,-0.04869865180794797,0.1444864027156143,0.15247255247293012,-0.0742399851633464
2.0,248.0,10.692754424660976,-184.64379544908994,9.361056616858454,-184.1983538514871,9.440782465130512,-184.2780440292638,-0.07972584827205864,0.07969017777671183,0.11272415587079483,-0.025875241921532677
2.0,253.0,10.348856519160853,-184.52539619640774,9.106414690909693,-184.21529094326937,9.174801559948174,-184.21984107642703,-0.06838686903848057,0.004550133157664504,0.06853807386145871,0.015221142758024442
2.0,258.0,10.01013911167977,-184.42494720223033,8.86496294546807,-184.16823837587447,8.933976760474618,-184.17274769128727,-0.06901381500654757,0.004509315412803971,0.06916097589862452,0.014456541959160685
2.0,263.0,9.713264440084293,-184.34455128172635,8.649839740277057,-184.1347784557094,8.727139016010666,-184.13649652108444,-0.0772992757336084,0.0017180653750301644,0.07731836636642872,0.01745321212145612
2.0,268.0,9.440782465130512,-184.2780440292638,8.44882219472781,-184.10871783843749,8.516718120879844,-184.10355711046944,-0.06789592615203333,-0.0051607279680467855,0.06809177557680915,0.019837825700661504
2.0,273.0,9.174801559948174,-184.21984107642703,8.249022292416146,-184.08568399810036,8.295329382791055,-184.07315674419252,-0.0463070903749081,-0.012527253907848035,0.04797164484840603,0.020784695799970443
2.0,278.0,8.933976760474618,-184.17274769128727,8.064840957744034,-184.06712883614526,8.102359393325248,-184.0501837375263,-0.03751843558121415,-0.01694509861894744,0.041167576752434314,0.022391540887979122
2.0,283.0,8.727139016010666,-184.13649652108444,7.90473758271389,-184.04874493541362,7.92072691265612,-184.02876414515717,-0.015989329942229347,-0.019980790256454384,0.02559083139083008,0.020652522098824733
2.0,288.0,8.516718120879844,-184.10355711046944,7.741453540659645,-184.01978418421436,7.748229462808303,-183.9983816126693,-0.006775922148658076,-0.021402571545053206,0.02244956992251291,0.02039579805239855
2.0,293.0,8.295329382791055,-184.07315674419252,7.567999800089843,-183.98101863230875,7.58827070816739,-183.95798428244717,-0.02027090807754739,-0.023034349861575265,0.030683725129681184,0.024394099201951125
2.0,298.0,8.102359393325248,-184.0501837375263,7.416036654777383,-183.93489614499126,7.438633981019951,-183.9156632877163,-0.022597326242568272,-0.01923285727494317,0.029673927146089026,0.020720163586387397
2.0,303.0,7.92072691265612,-184.02876414515717,7.264527522521867,-183.87872686791533,7.28779421175193,-183.8718433289489,-0.02326668923006281,-0.006883538966434344,0.024263592817856564,0.008006596659289489
2.0,308.0,7.748229462808303,-183.9983816126693,7.127946563325312,-183.8197961107892,7.1447238826072805,-183.82828786144051,-0.01677731928196824,0.008491750651302254,0.01880394297515804,-0.007284475168965798
2.0,313.0,7.58827070816739,-183.95798428244717,7.001291195927895,-183.75263270962824,7.002001242740483,-183.78277985951866,-0.0007100468125873505,0.030147149890410674,0.03015551049130082,-0.027588031362207666
2.0,318.0,7.438633981019951,-183.9156632877163,6.870162285358132,-183.7105824014965,6.865896361833541,-183.73748024326542,0.004265923524591209,0.026897841768914077,0.027234022753592598,-0.025746337869129388
2.0,323.0,7.28779421175193,-183.8718433289489,6.737755333771102,-183.66562261844268,6.733309251103184,-183.69154524433185,0.004446082667918461,0.02592262588916583,0.026301144159135273,-0.025094728833486624
2.0,328.0,7.1447238826072805,-183.82828786144051,6.610937599384072,-183.61924635959514,6.604789274270631,-183.6452958889107,0.006148325113440656,0.026049529315571363,0.02676527375655584,-0.025642157474344618
2.0,333.0,7.002001242740483,-183.78277985951866,6.4827010923400845,-183.5708465559849,6.476011864912869,-183.5972289343689,0.0066892274272154495,0.026382378383999594,0.027217194064957182,-0.026121387369683276
2.0,338.0,6.865896361833541,-183.73748024326542,6.35902155790264,-183.5225812000716,6.349561716325826,-183.54833133453127,0.00945984157681412,0.025750134459656238,0.027432791096583604,-0.02631388626303322
2.0,343.0,6.733309251103184,-183.69154524433185,6.236607292176823,-183.4755384089098,6.2337078087098705,-183.503814096854,0.0028994834669529013,0.028275687944187666,0.02842396054550127,-0.02676168876425544
2.0,348.0,6.604789274270631,-183.6452958889107,6.114624662062084,-183.43374817951332,6.101647974051571,-183.46016880737213,0.012976688010513548,0.02642062785881194,0.029435420978406877,-0.02811677401336876
2.0,353.0,6.476011864912869,-183.5972289343689,5.989690876482499,-183.39497527728946,5.978020675548884,-183.42100316254272,0.011670200933615149,0.0260278852532565,0.028524452678143346,-0.026903178943717965
2.0,358.0,6.349561716325826,-183.54833133453127,5.864641608984544,-183.35998437234562,5.858300433744774,-183.3827294523795,0.00634117523977018,0.022745080033871545,0.023612479098322068,-0.02156364755818929
2.0,363.0,6.2337078087098705,-183.503814096854,5.747406771469514,-183.33768718762803,5.741165619974242,-183.3452824957414,0.006241151495271602,0.007595308113366173,0.009830599031793381,-0.007756642788790735
2.0,368.0,6.101647974051571,-183.46016880737213,5.622082125340438,-183.31111551861963,5.617170883101568,-183.30561583280937,0.004911242238870628,-0.0054996858102640545,0.007373387575632164,0.0036310890015900372
2.0,373.0,5.978020675548884,-183.42100316254272,5.5037431043206615,-183.27262707758842,5.499130967545364,-183.26785336491312,0.004612136775297593,-0.004773712675302022,0.006637781130799031,0.00306309280803152
2.0,378.0,5.858300433744774,-183.3827294523795,5.386734920157971,-183.2353668528677,5.379097058175683,-183.22945296900699,0.007637861982288108,-0.00591388386072822,0.00965975972675634,0.00320789475752159
2.0,383.0,5.741165619974242,-183.3452824957414,5.2721794665220525,-183.19908367299558,5.26061023504232,-183.19154747079088,0.011569231479732878,-0.007536202204704523,0.01380729737138429,0.0035094840637062146
2.0,388.0,5.617170883101568,-183.30561583280937,5.1509224112286125,-183.1603053737827,5.14396345408503,-183.15423059824533,0.0069589571435821895,-0.006074775537371124,0.009237422928266098,0.0035252584080218696
2.0,393.0,5.499130967545364,-183.26785336491312,5.035155782485526,-183.12328287455998,5.028420647676931,-183.11726682747582,0.006735134808594445,-0.0060160470841594815,0.009030773134608374,0.003539801718901003
2.0,398.0,5.379097058175683,-183.22945296900699,4.917153208479306,-183.08549179198576,4.909004084360258,-183.0790637966985,0.00814912411904789,-0.006427995287253907,0.010379178547486621,0.003509671031211248
2.0,403.0,5.26061023504232,-183.19154747079088,4.79965792357884,-183.05024833862782,4.791946455318436,-183.0435620634033,0.007711468260404253,-0.006686275224524252,0.010206518461714015,0.00392804829070581
2.0,408.0,5.14396345408503,-183.15423059824533,4.681809981257574,-183.0209721485768,4.673155268769217,-183.01545592955276,0.008654712488357141,-0.005516219024030988,0.010263173026759631,0.0024989374022257316
2.0,413.0,5.028420647676931,-183.11726682747582,4.5632715754493915,-182.99706511999725,4.555107814987866,-182.98995206466412,0.008163760461525449,-0.007113055333121565,0.010827859485845545,0.004668402827457285
2.0,418.0,4.909004084360258,-183.0790637966985,4.439742687434342,-182.9765761974046,4.439017428390613,-182.96562212100042,0.0007252590437287765,-0.010954076404175339,0.010978059507445808,0.011154827268554879
2.0,423.0,4.791946455318436,-183.0435620634033,4.320731875779613,-182.96767691226444,4.317018337923039,-182.94136129066516,0.003713537856573801,-0.026315621599280803,0.026576348574789972,0.024773694918969635
2.0,428.0,4.673155268769217,-183.01545592955276,4.199626794428942,-182.95790287826787,4.201492711509952,-182.919654100167,-0.0018659170810106929,-0.03824877810086491,0.03829426422798081,0.03647738253477195
2.0,433.0,4.555107814987866,-182.98995206466412,4.082553349442899,-182.93566387021843,4.078663896853187,-182.89789981837964,0.0038894525897124055,-0.037764051838792057,0.03796381767855538,0.03473304100061547
2.0,438.0,4.439017428390613,-182.96562212100042,3.966832806630266,-182.91584978684565,3.962987731541352,-182.87864995542273,0.003845075088913852,-0.03719983142292449,0.037398022144672124,0.034390211050578934
2.0,443.0,4.317018337923039,-182.94136129066516,3.845207923698983,-182.89690788888228,3.8460115734258373,-182.86040364896462,-0.0008036497268544274,-0.03650423991766161,0.036513085118210324,0.03493666184473687
2.0,448.0,4.201492711509952,-182.919654100167,3.7299639156439235,-182.88011101971384,3.7209242329008823,-182.84223647062268,0.009039682743041233,-0.03787454909115695,0.0389383786636436,0.034153067733473375
2.0,453.0,4.078663896853187,-182.89789981837964,3.6073549260680675,-182.86351688667182,3.606476904501176,-182.82683205158358,0.0008780215668915403,-0.03668483508823783,0.03669534094845192,0.0349181225024604
2.0,458.0,3.962987731541352,-182.87864995542273,3.491831354659146,-182.84909732725933,3.4901729448042405,-182.8123569721946,0.001658409854905507,-0.03674035506472251,0.036777765205742566,0.034901501473165286
2.0,463.0,3.8460115734258373,-182.86040364896462,3.375480050936007,-182.83249092390844,3.363116704953415,-182.79672538325224,0.012363345982592033,-0.0357655406562003,0.0378421223283736,0.03171697294216802
2.0,468.0,3.7209242329008823,-182.84223647062268,3.2526983129087705,-182.80762495241203,3.244186221486245,-182.77549690361545,0.008512091422525625,-0.03212804879657938,0.033236534414117544,0.028946464420004148
2.0,473.0,3.606476904501176,-182.82683205158358,3.141817694028907,-182.77738391675175,3.1272181049854857,-182.74811660249395,0.01459958904342118,-0.02926731425779394,0.03270663058312875,0.02526473371531734
2.0,478.0,3.4901729448042405,-182.8123569721946,3.0300656188340858,-182.7409767435373,3.009466198655923,-182.7202562382896,0.02059942017816274,-0.020720505247680876,0.029217724918201095,0.015867742599545487
2.0,483.0,3.363116704953415,-182.79672538325224,2.902262788491669,-182.7024821145891,2.893297868524378,-182.69254075748697,0.008964919967290985,-0.009941357102121628,0.013386574283655873,0.006595971306031955
2.0,488.0,3.244186221486245,-182.77549690361545,2.7857429874167616,-182.65836576189554,2.780466042317423,-182.6649872712464,0.005276945099338626,0.006621509350850374,0.00846702637676492,-0.008025432135804866
2.0,493.0,3.1272181049854857,-182.74811660249395,2.67081889155144,-182.62248808623104,2.658976460346841,-182.634639018404,0.011842431204598824,0.012150932172943385,0.016967272306034537,-0.013861148309904259
2.0,498.0,3.009466198655923,-182.7202562382896,2.5522134412920083,-182.59445128137648,2.5457308509713608,-182.60572796416238,0.006482590320647574,0.011276682785904768,0.013007211535116761,-0.012134324944439001
2.0,503.0,2.893297868524378,-182.69254075748697,2.4360674081761116,-182.5643425011083,2.42230743743431,-182.57353016947562,0.013759970741801464,0.009187668367303559,0.016545393462918397,-0.011687474598552685
2.0,508.0,2.780466042317423,-182.6649872712464,2.3234149486923408,-182.53429525763468,2.3035005850620696,-182.54185577721827,0.019914363630271215,0.00756051958359194,0.021301251962561874,-0.011491142014781186
2.0,513.0,2.658976460346841,-182.634639018404,2.2021607580962397,-182.50137254479392,2.189811955124085,-182.51091684773854,0.012348802972154793,0.009544302944618721,0.015607262845987974,-0.011826837298367643
2.0,518.0,2.5457308509713608,-182.60572796416238,2.0891989774449375,-182.47007516495748,2.073815980029476,-182.478716084986,0.015382997415461563,0.0086409200285118,0.017643755507919325,-0.011688380644334195
2.0,523.0,2.42230743743431,-182.57353016947562,1.9662997200164054,-182.43470137429378,1.952266017334635,-182.4435822545579,0.01403370268177051,0.008880880264115376,0.016607674287084474,-0.011665543510178011
2.0,528.0,2.3035005850620696,-182.54185577721827,1.8489208186975254,-182.39718749675592,1.8402223213424975,-182.40579308144854,0.008698497355027923,0.008605584692617185,0.012236010139634365,-0.010110463181128626
2.0,533.0,2.189811955124085,-182.51091684773854,1.7375097840063014,-182.35801508417842,1.7255523961727932,-182.36575934093435,0.011957387833508193,0.007744256755927381,0.014246144618901516,-0.010483539993696667
2.0,538.0,2.073815980029476,-182.478716084986,1.6245576501932992,-182.31517296782653,1.6066553039685356,-182.32319628571517,0.01790234622476361,0.008023317888643078,0.019618043487909995,-0.012850482326345778
2.0,543.0,1.952266017334635,-182.4435822545579,1.5079145970767982,-182.26188630779077,1.4951452590261711,-182.281930566465,0.012769338050627077,0.02004425867423265,0.02376611663799417,-0.0228508254139026
2.0,548.0,1.8402223213424975,-182.40579308144854,1.399586117253428,-182.21331094802727,1.3764699229600699,-182.23657160123864,0.023116194293358205,0.02326065321136639,0.03279354245011869,-0.028042790737444534
2.0,553.0,1.7255523961727932,-182.36575934093435,1.2854106450737801,-182.17007518222107,1.2656790200068178,-182.19287521607404,0.019731625066962355,0.02280003385297391,0.030152588138996184,-0.026912940682624953
2.0,558.0,1.6066553039685356,-182.32319628571517,1.1680154267678782,-182.12266936334413,1.1515917513982166,-182.14650355030884,0.016423675369661606,0.02383418696470585,0.028944871409570704,-0.027057476067441133
2.0,563.0,1.4951452590261711,-182.281930566465,1.0581512884768123,-182.07667897460286,1.037371433492205,-182.09865671779752,0.020779854984607216,0.021977743194668165,0.030246050471294396,-0.026720919369822568
2.0,568.0,1.3764699229600699,-182.23657160123864,0.9413292483719341,-182.02638406235968,0.9250818563204528,-182.05021701487667,0.01624739205148129,0.02383295251698314,0.028844191341608285,-0.02716125948437531
2.0,573.0,1.2656790200068178,-182.19287521607404,0.8323869935274393,-181.9781062178356,0.8148294343244796,-182.00128287201335,0.01755755920295965,0.02317665417774606,0.02907619617557061,-0.027050553598216176
2.0,578.0,1.1515917513982166,-182.14650355030884,0.7203200668635251,-181.92703646536148,0.7006710045991621,-181.9491674942167,0.019649062264363026,0.02213102885522744,0.029595068610491927,-0.02686924966625792
2.0,583.0,1.037371433492205,-182.09865671779752,0.6075526571863351,-181.87617505820035,0.5903133780351302,-181.89803078521683,0.017239279151204934,0.021855727016486526,0.027836406899460788,-0.025728523575293316
2.0,588.0,0.9250818563204528,-182.05021701487667,0.49308641500772993,-181.83270624814827,0.47385577146902264,-181.8504218822993,0.019230643538707293,0.017715634151016957,0.026146918447218646,-0.02249709476043504
2.0,593.0,0.8148294343244796,-182.00128287201335,0.3774059111812935,-181.79606108439884,0.35716287084688847,-181.81072684845677,0.02024304033440505,0.014665764057923525,0.02499730620252973,-0.020247842757194157
2.0,598.0,0.7006710045991621,-181.9491674942167,0.2553559793002398,-181.76305999398718,0.24057880858520211,-181.7719570591578,0.014777170715037674,0.008897065170629048,0.01724884178696609,-0.012769071908815377
2.0,603.0,0.5903133780351302,-181.89803078521683,0.13811382588076623,-181.7359615037503,0.13081693214431728,-181.73560380304352,0.007296893736448956,-0.00035770070678609045,0.0073056558909288406,-0.0011066773233716634
2.0,608.0,0.47385577146902264,-181.8504218822993,0.016704374099706338,-181.7088638504201,0.01095285489736943,-181.69661660066666,0.005751519202336908,-0.012247249753443157,0.013530524736981327,0.010283735099731128
2.0,613.0,0.35716287084688847,-181.81072684845677,-0.10147546363164013,-181.68551469578625,-0.1038129653126207,-181.65998197587973,0.0023375016809805693,-0.02553271990652206,0.025639494923525595,0.022322208952674227
2.0,618.0,0.24057880858520211,-181.7719570591578,-0.21673933914902171,-181.64587095458054,-0.21796119903723632,-181.62419414025322,0.0012218598882146048,-0.02167681432732138,0.021711223387169902,0.019462057909452213
2.0,623.0,0.13081693214431728,-181.73560380304352,-0.3259212484752915,-181.61208586428936,-0.32983057640412133,-181.58974652718214,0.003909327928829809,-0.02233933710721203,0.02267881891203308,0.01925895417733603
2.0,628.0,0.01095285489736943,-181.69661660066666,-0.4452741568384947,-181.57619353577323,-0.4485642127978917,-181.55386129172817,0.0032900559593970202,-0.02233224404506018,0.022573293785003765,0.019500046465283027
2.0,633.0,-0.1038129653126207,-181.65998197587973,-0.5596338818619184,-181.54230947520952,-0.5637680945478185,-181.51970426671156,0.004134212685900085,-0.022605208497964213,0.022980147209465184,0.019537809877002044
2.0,638.0,-0.21796119903723632,-181.62419414025322,-0.6735337007277153,-181.5091354846462,-0.678755965023166,-181.48625802467114,0.005222264295450696,-0.02287745997506363,0.023465937426026207,0.01951142011161
2.0,643.0,-0.32983057640412133,-181.58974652718214,-0.7853031186721258,-181.47719852889335,-0.7926091184940941,-181.4537757377142,0.007305999821968334,-0.023422791179143587,0.024535785702120238,0.019441161028534548
2.0,648.0,-0.4485642127978917,-181.55386129172817,-0.9040653777052367,-181.44392514020456,-0.9064211433819818,-181.42193320305464,0.002355765676745114,-0.021991937149920204,0.022117751502577537,0.01968428280037715
2.0,653.0,-0.5637680945478185,-181.51970426671156,-1.0194099236789187,-181.41225813045267,-1.0243057224432965,-181.3896089233279,0.0048957987643778456,-0.02264920712477192,0.023172298740567428,0.019587818048665273
2.0,658.0,-0.678755965023166,-181.48625802467114,-1.1346325075538306,-181.38126097255483,-1.137685297450194,-181.3591503330988,0.0030527898963634836,-0.022110639456030867,0.02232039209570315,0.01968479343783125
2.0,663.0,-0.7926091184940941,-181.4537757377142,-1.2487968274149654,-181.35117366666867,-1.2525686516665306,-181.32891451618354,0.0037718242515651923,-0.02225915048512661,0.02257645761638011,0.019664869779386862
2.0,668.0,-0.9064211433819818,-181.42193320305464,-1.3629860420427509,-181.32170037459517,-1.3699058587121493,-181.29868170343923,0.006919816669398449,-0.023018671155938364,0.02403628682894497,0.019534887703125836
2.0,673.0,-1.0243057224432965,-181.3896089233279,-1.4813195062414897,-181.2918084266859,-1.4811894735071172,-181.27061348274725,-0.0001300327343725094,-0.021194943938638744,0.021195342815676456,0.01985760048259344
2.0,678.0,-1.137685297450194,-181.3591503330988,-1.5951773549603394,-181.26367201040043,-1.6034753983838657,-181.24044190883197,0.008298043423526247,-0.023230101568458394,0.024667694329621088,0.019489971576871046
2.0,683.0,-1.2525686516665306,-181.32891451618354,-1.7105834629619763,-181.2357751427522,-1.7152463895726107,-181.21348203843826,0.004662926610634388,-0.022293104313945378,0.022775543561649902,0.0196574634262916
2.0,688.0,-1.3699058587121493,-181.29868170343923,-1.828486748722568,-181.2079194399423,-1.8337150355849157,-181.185546032079,0.005228286862347664,-0.022373407863284456,0.02297616945732852,0.01963740825507898
2.0,693.0,-1.4811894735071172,-181.27061348274725,-1.940331285775312,-181.1820968497681,-1.9517365629851984,-181.1583675090498,0.011405277209886266,-0.02372934071829036,0.026327969142322084,0.0193678438513385
2.0,698.0,-1.6034753983838657,-181.24044190883197,-2.063254337326797,-181.15438522237264,-2.06550904557169,-181.1327810502326,0.0022547082448931555,-0.021604172140030187,0.021721509227621495,0.01977618971700057
2.0,703.0,-1.7152463895726107,-181.21348203843826,-2.175347249905657,-181.12850010498258,-2.18677928730004,-181.10548604694753,0.01143203739438281,-0.023014058035045082,0.0256970493681082,0.018781578289730483
2.0,708.0,-1.8337150355849157,-181.185546032079,-2.2926329161848296,-181.09619250453346,-2.3000255390225357,-181.07387934217465,0.007392622837706142,-0.022313162358813088,0.02350591599728306,0.01924584201312385
2.0,713.0,-1.9517365629851984,-181.1583675090498,-2.408101634196298,-181.05956619994757,-2.4130658723301726,-181.03840424432929,0.004964238133874588,-0.02116195561828249,0.021736421642946948,0.018527767297880082
2.0,718.0,-2.06550904557169,-181.1327810502326,-2.5181907349501107,-181.01966465989403,-2.5258389501194976,-181.00338252033728,0.007648215169386852,-0.016282139556750508,0.017988976174945,0.012634062531845291
2.0,723.0,-2.18677928730004,-181.10548604694753,-2.637186799784134,-180.97164627109328,-2.6460411273282967,-180.96548199002086,0.008854327544162821,-0.006164281072415179,0.01078876625935776,0.0022280364829909693
2.0,728.0,-2.3000255390225357,-181.07387934217465,-2.7420803260486193,-180.91853955182458,-2.762230825597818,-180.92812602857936,0.020150499549198564,0.00958647675477664,0.02231464023129489,-0.014236097756842536
2.0,733.0,-2.4130658723301726,-181.03840424432929,-2.8569165087842197,-180.88208047920077,-2.875436408575302,-180.89108059093343,0.018519899791082484,0.009000111732660798,0.020590985879071346,-0.013258998868313832
2.0,738.0,-2.5258389501194976,-181.00338252033728,-2.971770331446174,-180.84525668239237,-2.994235103603462,-180.85151504694346,0.02246477215728815,0.00625836455108697,0.023320229735857467,-0.011927249110561533
2.0,743.0,-2.6460411273282967,-180.96548199002086,-3.093130457358482,-180.80415728198855,-3.1093910327593437,-180.81248480333298,0.016260575400861565,0.008327521344426714,0.01826893330517649,-0.012258043178764666
2.0,748.0,-2.762230825597818,-180.92812602857936,-3.2101571677412903,-180.763845671927,-3.226465177642794,-180.77211488127364,0.016308009901503606,0.008269209346650541,0.018284720675095706,-0.012276228622445817
2.0,753.0,-2.875436408575302,-180.89108059093343,-3.3239810263249407,-180.7240114002807,-3.3393811925703036,-180.73251802979593,0.01540016624536289,0.008506629515238728,0.01759340405078975,-0.012301328660225597
2.0,758.0,-2.994235103603462,-180.85151504694346,-3.4432192836700817,-180.68156352907226,-3.455166639671618,-180.69123669350742,0.011947356001536402,0.009673164435156423,0.015372359142858423,-0.012448354549976948
2.0,763.0,-3.1093910327593437,-180.81248480333298,-3.5584334922413707,-180.63921214337748,-3.574455488945811,-180.64729424200434,0.016021996704440156,0.008082098626857714,0.017945046575903515,-0.012197863780770923
2.0,768.0,-3.226465177642794,-180.77211488127364,-3.6743548952443152,-180.5928114041121,-3.6889531663683024,-180.59924186063358,0.01459827112398715,0.006430456521485439,0.015951811523590407,-0.010170394390334625
2.0,773.0,-3.3393811925703036,-180.73251802979593,-3.7849816646188565,-180.54486437336504,-3.800816304353464,-180.55088098721407,0.015834639734607414,0.006016613849027408,0.016939169334212238,-0.010631549254536576
2.0,778.0,-3.455166639671618,-180.69123669350742,-3.8974705409367965,-180.4928747091368,-3.9181062535468953,-180.49904010440906,0.02063571261009889,0.006165395272262231,0.02153705490056214,-0.012964967975243713
2.0,783.0,-3.574455488945811,-180.64729424200434,-4.011034168055237,-180.4310502967263,-4.0293081575423875,-180.4484310012244,0.018273989487150644,0.0173807044980947,0.02521958724139992,-0.022569138324632476
2.0,788.0,-3.6889531663683024,-180.59924186063358,-4.1215269247689,-180.37153467846554,-4.143345449085401,-180.3950407084979,0.021818524316500998,0.023506030032365288,0.032071505284788304,-0.028728464033818568
2.0,793.0,-3.800816304353464,-180.55088098721407,-4.233186314207241,-180.31963982429767,-4.257391420155831,-180.34012979875104,0.0242051059485906,0.020489974453369086,0.03171318664344871,-0.02703252863149075
2.0,798.0,-3.9181062535468953,-180.49904010440906,-4.349052318088593,-180.26265626985276,-4.370384372713478,-180.2842028207818,0.02133205462488519,0.021546550929031127,0.03032013211475863,-0.027138515301023958
2.0,803.0,-4.0293081575423875,-180.4484310012244,-4.458593515781754,-180.2070208487444,-4.481430269692706,-180.2277392535243,0.02283675391095219,0.020718404779898947,0.030834552466561433,-0.027054342836261736
2.0,808.0,-4.143345449085401,-180.3950407084979,-4.5707923973761035,-180.148578190414,-4.595307778656079,-180.16826608947767,0.024515381279975657,0.019687899063654868,0.03144228504487616,-0.026895056200102907
2.0,813.0,-4.257391420155831,-180.34012979875104,-4.682837472000006,-180.0886529385635,-4.698123411038734,-180.1131796457956,0.015285939038728102,0.024526707232098488,0.02890016089825079,-0.027800668344538867
2.0,818.0,-4.370384372713478,-180.2842028207818,-4.793693907550447,-180.02778755778928,-4.818712051650852,-180.04686318598556,0.025018144100404704,0.019075628196276284,0.03146088246237199,-0.026853001839165277
2.0,823.0,-4.481430269692706,-180.2277392535243,-4.90357485221935,-179.9686483905563,-4.928676681317219,-179.98552793577116,0.025101829097868844,0.0168795452148629,0.03024931190488828,-0.024831948717890743
2.0,828.0,-4.595307778656079,-180.16826608947767,-5.021793122839979,-179.91654613932397,-5.042079661939379,-179.92871865872064,0.020286539099400258,0.012172519396671078,0.023658273332892003,-0.01825925338528034
