group,start_index,start_x,start_y,predicted_x,predicted_y,true_x,true_y,error_x,error_y,position_error,yaw_error
8.0,148.0,26.69823551314665,50.08021796150063,27.506050432533097,49.580338216346114,27.56074732327733,49.52997628753668,-0.05469689074423201,0.05036192880943702,0.07435101701048381,0.010681921470605982
8.0,153.0,27.139539614693344,49.81203246680404,27.93143770428152,49.27439510870832,27.96132291419959,49.235932771908914,-0.029885209918070643,0.03846233679940525,0.048708080683989505,0.011413062643678917
8.0,158.0,27.56074732327733,49.52997628753668,28.322532677900693,48.96932989493305,28.34226960969867,48.93074948786678,-0.019736931797975643,0.038580407066270084,0.04333583143539586,0.014367089866202056
8.0,163.0,27.96132291419959,49.235932771908914,28.642914229068488,48.681560032771344,28.721664941622784,48.59971884035575,-0.07875071255429589,0.08184119241559529,0.11357665034599244,0.013569547311524821
8.0,168.0,28.34226960969867,48.93074948786678,28.994012193224396,48.35313697853843,29.046497588567096,48.292318035511805,-0.0524853953426998,0.06081894302662505,0.08033467840948488,0.009894981134625391
8.0,173.0,28.721664941622784,48.59971884035575,29.343493698353942,48.01139557665567,29.351089568519928,47.992174685978895,-0.00759587016598573,0.019220890676777458,0.02066736272452638,0.006300345232806759
8.0,178.0,29.046497588567096,48.292318035511805,29.60724206171698,47.758984271528455,29.664458756954783,47.712573182972704,-0.05721669523780193,0.04641108855575027,0.07367319291889825,-0.005348269066014488
8.0,183.0,29.351089568519928,47.992174685978895,29.902480271320037,47.48463650640578,29.956279860564248,47.49224786691493,-0.053799589244210466,-0.007611360509152121,0.054335334835133274,-0.036569056555571966
8.0,188.0,29.664458756954783,47.712573182972704,30.2046669423304,47.29533304628488,30.235681097480143,47.300305719879795,-0.03101415514974093,-0.004972673594913601,0.03141027383410964,-0.018781947035172886
8.0,193.0,29.956279860564248,47.49224786691493,30.4902595047051,47.12812501686695,30.489517821041918,47.13427769688779,0.0007416836631826129,-0.006152680020839796,0.006197222450023331,-0.0022672929213589654
8.0,198.0,30.235681097480143,47.300305719879795,30.74922144797956,46.97133741448236,30.72981072509241,46.98552724846618,0.01941072288715162,-0.014189833983813571,0.024044283135289817,0.0013192637417115405
8.0,203.0,30.489517821041918,47.13427769688779,30.98167763856557,46.83662442475982,30.937892021646412,46.863193309925315,0.043785616919159054,-0.026568885165495715,0.05121607079744253,0.004257994717868252
8.0,208.0,30.72981072509241,46.98552724846618,31.200689931147682,46.71647459083691,31.15795785413187,46.740051393478446,0.042732077015813275,-0.02357680264153572,0.048804672203420475,0.004831342371969249
8.0,213.0,30.937892021646412,46.863193309925315,31.38903800859478,46.61779180253593,31.35904007424826,46.63293792977286,0.02999793434652176,-0.015146127236924656,0.03360477994772977,0.004041898325761517
8.0,218.0,31.15795785413187,46.740051393478446,31.58760572820538,46.518235571097435,31.55135296417311,46.5351716513787,0.036252764032269624,-0.016936080281261923,0.04001366910535412,0.004981071137262094
8.0,223.0,31.35904007424826,46.63293792977286,31.769139857840738,46.43116258935146,31.731333923237926,46.447699997455146,0.037805934602811675,-0.016537408103687312,0.041264688996525536,0.005312980677584677
8.0,228.0,31.55135296417311,46.5351716513787,31.943361889215524,46.35106928592673,31.90265085047615,46.367955549911656,0.04071103873937432,-0.016886263984929428,0.044074194111833304,0.005671467902807259
8.0,233.0,31.731333923237926,46.447699997455146,32.09015906856344,46.27752909687188,32.06587049849823,46.29143754946676,0.02428857006520957,-0.013908452594876053,0.027988920833010137,-6.862932080020645e-05
8.0,238.0,31.90265085047615,46.367955549911656,32.264121247695584,46.176361972203985,32.21427444820127,46.210997271740595,0.049846799494311256,-0.034635299536610376,0.06069849581181391,-0.005179393485209017
8.0,243.0,32.06587049849823,46.29143754946676,32.36402884792194,46.12710044925544,32.35702930328607,46.1198631570887,0.006999544635867494,0.0072372921667351875,0.010068367445429667,0.010640225289088145
8.0,248.0,32.21427444820127,46.210997271740595,32.48355386744949,46.0430580649737,32.48799340161284,46.03117018416422,-0.004439534163353187,0.011887880809481999,0.012689805897965124,0.008284396902438096
8.0,253.0,32.35702930328607,46.1198631570887,32.60925281019162,45.94073719017758,32.61981861167891,45.940491573488394,-0.010565801487288695,0.00024561668918465784,0.01056865595176596,-0.005194048545987706
8.0,258.0,32.48799340161284,46.03117018416422,32.73287831051043,45.85576045320452,32.73864761063618,45.85647955276885,-0.005769300125749055,-0.0007190995643355791,0.00581394256287381,-0.0035684395899201475
8.0,263.0,32.61981861167891,45.940491573488394,32.85788663252451,45.76612774259669,32.86490014959351,45.764695404784725,-0.007013517068997999,0.001432337811962725,0.007158282844698472,-0.0024174782734984746
