group,start_index,start_x,start_y,predicted_x,predicted_y,true_x,true_y,error_x,error_y,position_error,yaw_error
2.0,123.0,22.52859524564408,-186.14532158625593,20.757143697799826,-186.07305485881847,20.827784928349555,-186.03201775613056,-0.07064123054972882,-0.041037102687909055,0.08169594390542245,0.03469151240439006
2.0,128.0,22.140311427851124,-186.10964391450474,20.31521949991728,-186.08306474594707,20.381919903058588,-186.0221934814074,-0.06670040314130787,-0.06087126453965652,0.09030091154506602,0.04219842043051303
2.0,133.0,21.72210993572089,-186.0775223921326,19.85710121968811,-186.0755308472411,19.903067544063845,-186.02112003156142,-0.045966324375733336,-0.054410815679688085,0.07122808322244906,0.03730157731688344
2.0,138.0,21.283611020694128,-186.05089380158836,19.388502001590663,-186.08267441293137,19.446170838976364,-186.02924865568028,-0.05766883738570172,-0.053425757251091,0.07861301637306008,0.03653937473610602
2.0,143.0,20.827784928349555,-186.03201775613056,18.91013959108415,-186.10079280851673,18.94069800968319,-186.04867517542013,-0.030558418599039072,-0.0521176330966,0.06041576472135325,0.034657857394087443
2.0,148.0,20.381919903058588,-186.0221934814074,18.44801521811873,-186.12766070599892,18.458148079738333,-186.07745814249446,-0.010132861619602807,-0.050202563504456066,0.051214961359166956,0.03313393627596373
2.0,153.0,19.903067544063845,-186.02112003156142,17.95655021201662,-186.16653154334438,17.95105082445862,-186.11852450898866,0.005499387558000279,-0.04800703435572018,0.04832099555208259,0.03188602007029395
2.0,158.0,19.446170838976364,-186.02924865568028,17.49128351508989,-186.21315811496513,17.440103383810325,-186.17119311353463,0.051180131279565444,-0.04196500143049775,0.0661850978911056,0.02946803383247909
2.0,163.0,18.94069800968319,-186.04867517542013,17.074047861693046,-186.24901353536615,16.93751490218993,-186.22297843284494,0.13653295950311772,-0.026035102521206,0.13899307750377243,0.024481914157315376
2.0,168.0,18.458148079738333,-186.07745814249446,16.793507572542605,-186.2510371990413,16.42406032899516,-186.2376526130435,0.3694472435474445,-0.013384585997783915,0.36968961698583974,0.03456949018334887
2.0,173.0,17.95105082445862,-186.11852450898866,16.47524525896977,-186.2402755514858,15.90162750941445,-186.2120109332098,0.5736177495553214,-0.028264618276011788,0.5743136871529357,0.05257880042218721
2.0,178.0,17.440103383810325,-186.17119311353463,15.97186557358832,-186.1936119657892,15.384129985315615,-186.16508111145254,0.5877355882727038,-0.028530854336651146,0.5884276772649638,0.03934261367944636
2.0,183.0,16.93751490218993,-186.22297843284494,15.088228162261933,-186.16824468829725,14.859783354271006,-186.0944197999659,0.22844480799092715,-0.0738248883313588,0.24007737176824714,0.037243474250635344
2.0,188.0,16.42406032899516,-186.2376526130435,14.550420161731354,-186.0779640000222,14.351346682666055,-186.00237158411315,0.1990734790652997,-0.07559241590905685,0.21294239458156322,0.03141789249207383
2.0,193.0,15.90162750941445,-186.2120109332098,14.037116511627122,-185.95888147393973,13.840805248093867,-185.88608071340528,0.19631126353325534,-0.07280076053444873,0.2093754114608909,0.026562279569830594
2.0,198.0,15.384129985315615,-186.16508111145254,13.53061267441419,-185.82890250827185,13.338339564627077,-185.74764915439553,0.19227310978711287,-0.08125335387632049,0.20873681099259356,0.02679406393757899
2.0,203.0,14.859783354271006,-186.0944197999659,13.01564082223279,-185.67649685910914,12.822039988780345,-185.5795926670826,0.19360083345244483,-0.09690419202652834,0.21649874167254543,0.03209515780984784
2.0,208.0,14.351346682666055,-186.00237158411315,12.550182924114493,-185.51596042614167,12.34669383312397,-185.40088585168698,0.20348909099052293,-0.11507457445469527,0.23377332576253973,0.03615110489757267
2.0,213.0,13.840805248093867,-185.88608071340528,12.105128005342058,-185.33986598128303,11.904278264094733,-185.21291364829165,0.2008497412473247,-0.12695233299137954,0.23760789846103897,0.036779067557580085
2.0,218.0,13.338339564627077,-185.74764915439553,11.70784978085765,-185.15282920622522,11.481624555760355,-185.01274765654006,0.22622522509729492,-0.1400815496851635,0.26608399619766443,0.033276574465867625
2.0,223.0,12.822039988780345,-185.5795926670826,11.264944355761074,-184.9345486619187,11.081385612670449,-184.81369446135915,0.18355874309062514,-0.1208542005595632,0.2197715858747469,0.02866801629997129
2.0,228.0,12.34669383312397,-185.40088585168698,10.837524060108287,-184.7346565666808,10.692754424660976,-184.64379544908994,0.14476963544731092,-0.0908611175908618,0.17092100525508186,0.011817372530320116
2.0,233.0,11.904278264094733,-185.21291364829165,10.464549100661687,-184.56243893189645,10.348856519160853,-184.52539619640774,0.11569258150083428,-0.03704273548871129,0.12147813657944302,-0.020942347632332495
2.0,238.0,11.481624555760355,-185.01274765654006,10.118233249239687,-184.41497430741447,10.01013911167977,-184.42494720223033,0.1080941375599167,0.009972894815859945,0.1085532183117129,-0.04657675094583791
2.0,243.0,11.081385612670449,-184.81369446135915,9.801683687887635,-184.26204538443992,9.713264440084293,-184.34455128172635,0.08841924780334232,0.08250589728643831,0.12093463717706836,-0.07230521343090057
2.0,248.0,10.692754424660976,-184.64379544908994,9.463724376361165,-184.24470933259232,9.440782465130512,-184.2780440292638,0.022941911230653034,0.03333469667148847,0.040466446509365116,-0.02177548776741922
2.0,253.0,10.348856519160853,-184.52539619640774,9.138599810035922,-184.2036842201701,9.174801559948174,-184.21984107642703,-0.03620174991225156,0.01615685625694141,0.03964354551268936,-0.00021028518716148525
2.0,258.0,10.01013911167977,-184.42494720223033,8.839862274109793,-184.1512122286019,8.933976760474618,-184.17274769128727,-0.09411448636482511,0.021535462685363882,0.09654694555907789,0.006968173771926268
2.0,263.0,9.713264440084293,-184.34455128172635,8.583249433826644,-184.1110835583138,8.727139016010666,-184.13649652108444,-0.1438895821840216,0.025412962770644754,0.14611649646044242,0.012538765874637203
2.0,268.0,9.440782465130512,-184.2780440292638,8.350758298899477,-184.08020053022622,8.516718120879844,-184.10355711046944,-0.1659598219803673,0.02335658024321674,0.1675953231818031,0.015831282658805623
2.0,273.0,9.174801559948174,-184.21984107642703,8.127984347795891,-184.0547883071826,8.295329382791055,-184.07315674419252,-0.1673450349951633,0.01836843700991153,0.16835011201576172,0.01712308021083686
2.0,278.0,8.933976760474618,-184.17274769128727,7.929213761345006,-184.03547898599524,8.102359393325248,-184.0501837375263,-0.17314563198024135,0.014704751531070315,0.17376892585104994,0.018508121555868232
2.0,283.0,8.727139016010666,-184.13649652108444,7.776857949116882,-184.01718527478806,7.92072691265612,-184.02876414515717,-0.14386896353923806,0.011578870369106653,0.14433415711077952,0.013864975285475369
2.0,288.0,8.516718120879844,-184.10355711046944,7.648080682415858,-183.98992387289476,7.748229462808303,-183.9983816126693,-0.10014878039244479,0.008457739774542006,0.1005052813348035,0.008989019019752133
2.0,293.0,8.295329382791055,-184.07315674419252,7.523337996923447,-183.95831196225242,7.58827070816739,-183.95798428244717,-0.06493271124394351,-0.00032767980525250096,0.06493353804887055,0.01247888148099241
2.0,298.0,8.102359393325248,-184.0501837375263,7.416420725548128,-183.92514223961376,7.438633981019951,-183.9156632877163,-0.022213255471823068,-0.009478951897449406,0.024151174872677254,0.01436805452653278
2.0,303.0,7.92072691265612,-184.02876414515717,7.283530098025159,-183.89394337125236,7.28779421175193,-183.8718433289489,-0.004264113726770269,-0.02210004230346385,0.02250765504644414,0.01999687753701096
2.0,308.0,7.748229462808303,-183.9983816126693,7.161379569849086,-183.8447654062749,7.1447238826072805,-183.82828786144051,0.016655687241805772,-0.016477544834373248,0.023429071711564504,0.010073792133303174
2.0,313.0,7.58827070816739,-183.95798428244717,7.026000453480109,-183.77327760228,7.002001242740483,-183.78277985951866,0.02399921073962652,0.00950225723866538,0.025811916022542254,-0.013213528563970288
2.0,318.0,7.438633981019951,-183.9156632877163,6.8907160888764265,-183.73230467922,6.865896361833541,-183.73748024326542,0.024819727042885376,0.005175564045430292,0.02535360553593288,-0.009726343050775911
2.0,323.0,7.28779421175193,-183.8718433289489,6.751388464142284,-183.68696891630057,6.733309251103184,-183.69154524433185,0.018079213039100317,0.004576328031276944,0.01864941614000358,-0.008041778700075053
2.0,328.0,7.1447238826072805,-183.82828786144051,6.6181567441258435,-183.63968605269994,6.604789274270631,-183.6452958889107,0.0133674698552122,0.0056098362107661615,0.014496879410467279,-0.008019871116434096
2.0,333.0,7.002001242740483,-183.78277985951866,6.484014599859201,-183.5902739020086,6.476011864912869,-183.5972289343689,0.008002734946331636,0.006955032360309588,0.01060265258103797,-0.0080126644867895
2.0,338.0,6.865896361833541,-183.73748024326542,6.355207419590225,-183.5409648301204,6.349561716325826,-183.54833133453127,0.00564570326439906,0.007366504410867947,0.009281128842171254,-0.007822807211661509
2.0,343.0,6.733309251103184,-183.69154524433185,6.218828286933354,-183.4883568786251,6.2337078087098705,-183.503814096854,-0.014879521776516746,0.015457218228903002,0.02145520365025155,-0.009883659518534316
2.0,348.0,6.604789274270631,-183.6452958889107,6.13809684864512,-183.45445486229386,6.101647974051571,-183.46016880737213,0.03644887459354962,0.005713945078269944,0.03689403241032067,-0.017155596838526854
2.0,353.0,6.476011864912869,-183.5972289343689,6.125768160131663,-183.44563760042365,5.978020675548884,-183.42100316254272,0.1477474845827791,-0.024634437880934,0.14978709800996928,-0.02334503188803083
2.0,358.0,6.349561716325826,-183.54833133453127,6.152514508535669,-183.45342982160824,5.858300433744774,-183.3827294523795,0.29421407479089456,-0.07070036922874579,0.3025895966720321,-0.025191797381236558
2.0,363.0,6.2337078087098705,-183.503814096854,6.184283681307697,-183.47597007538062,5.741165619974242,-183.3452824957414,0.4431180613334549,-0.13068757963921485,0.4619879432970904,-0.012036718953168712
2.0,368.0,6.101647974051571,-183.46016880737213,5.967701528894803,-183.4212625909666,5.617170883101568,-183.30561583280937,0.3505306457932358,-0.1156467581572258,0.3691150312741257,0.003371764925581111
2.0,373.0,5.978020675548884,-183.42100316254272,5.858461047359613,-183.38515909805082,5.499130967545364,-183.26785336491312,0.35933007981424936,-0.1173057331376981,0.3779930439654779,0.002251343921551907
2.0,378.0,5.858300433744774,-183.3827294523795,5.739970803196839,-183.34740057835035,5.379097058175683,-183.22945296900699,0.36087374502115654,-0.11794760934336068,0.3796597139484366,0.002411944094016682
2.0,383.0,5.741165619974242,-183.3452824957414,5.622755961192677,-183.31024120135805,5.26061023504232,-183.19154747079088,0.36214572615035756,-0.11869373056717336,0.38110068045717593,0.002758913957330744
2.0,388.0,5.617170883101568,-183.30561583280937,5.501168286149073,-183.27128283727936,5.14396345408503,-183.15423059824533,0.35720483206404285,-0.11705223903402384,0.3758942919396081,0.0027067743569246794
2.0,393.0,5.499130967545364,-183.26785336491312,5.384841149789071,-183.23405381540707,5.028420647676931,-183.11726682747582,0.3564205021121394,-0.11678698793124909,0.3750663606295868,0.002699389467091251
2.0,398.0,5.379097058175683,-183.22945296900699,5.266452917185568,-183.19614177475134,4.909004084360258,-183.0790637966985,0.3574488328253098,-0.11707797805283349,0.3761341795597896,0.002667531207512397
2.0,403.0,5.26061023504232,-183.19154747079088,5.11687223656969,-183.14894131743984,4.791946455318436,-183.0435620634033,0.32492578125125426,-0.10537925403653503,0.341586812542631,0.0010672542456799938
2.0,408.0,5.14396345408503,-183.15423059824533,4.913075077095177,-183.08768320947186,4.673155268769217,-183.01545592955276,0.23991980832596038,-0.0722272799191046,0.250555970576792,-0.0049046212480927665
2.0,413.0,5.028420647676931,-183.11726682747582,4.667639059885243,-183.01771400614408,4.555107814987866,-182.98995206466412,0.11253124489737676,-0.0277619414799517,0.11590516154550515,-0.007870540744022048
2.0,418.0,4.909004084360258,-183.0790637966985,4.371863700370537,-182.93958902306326,4.439017428390613,-182.96562212100042,-0.06715372802007646,0.0260330979371588,0.0720232280254093,-0.004224209376308074
2.0,423.0,4.791946455318436,-183.0435620634033,4.232654074880635,-182.9200915687909,4.317018337923039,-182.94136129066516,-0.08436426304240374,0.021269721874261904,0.0870041949982663,0.004029456411855925
2.0,428.0,4.673155268769217,-183.01545592955276,4.058164240247526,-182.89932431288676,4.201492711509952,-182.919654100167,-0.14332847126242587,0.020329787280246592,0.1447630855062302,0.017004990635663297
2.0,433.0,4.555107814987866,-182.98995206466412,3.950967567555078,-182.88072727368518,4.078663896853187,-182.89789981837964,-0.12769632929810903,0.017172544694460612,0.12884583348907463,0.014889239245723829
2.0,438.0,4.439017428390613,-182.96562212100042,3.836834146725316,-182.86263127662485,3.962987731541352,-182.87864995542273,-0.126153584816036,0.016018678797877328,0.12716652481044827,0.014443787842290057
2.0,443.0,4.317018337923039,-182.94136129066516,3.7141747111407026,-182.84493648896967,3.8460115734258373,-182.86040364896462,-0.1318368622851347,0.015467159994955182,0.13274106860915016,0.014953246733822034
2.0,448.0,4.201492711509952,-182.919654100167,3.5983733663060833,-182.82941616609267,3.7209242329008823,-182.84223647062268,-0.12255086659479897,0.012820304530009707,0.12321962145445181,0.014130622267433335
2.0,453.0,4.078663896853187,-182.89789981837964,3.475259251663114,-182.814203973635,3.606476904501176,-182.82683205158358,-0.1312176528380622,0.012628077948590999,0.1318239005985102,0.014860158822040503
2.0,458.0,3.962987731541352,-182.87864995542273,3.3592530411868626,-182.80109143700432,3.4901729448042405,-182.8123569721946,-0.13091990361737782,0.011265535190290166,0.13140370408138108,0.0148166609168765
2.0,463.0,3.8460115734258373,-182.86040364896462,3.2558153225792172,-182.78854940886464,3.363116704953415,-182.79672538325224,-0.10730138237419773,0.008175974387597762,0.107612421293271,0.01228774276960154
2.0,468.0,3.7209242329008823,-182.84223647062268,3.151832113833504,-182.771522272043,3.244186221486245,-182.77549690361545,-0.09235410765274077,0.0039746315724471515,0.09243959593415975,0.013097517940525718
2.0,473.0,3.606476904501176,-182.82683205158358,3.076522960717556,-182.7558514243462,3.1272181049854857,-182.74811660249395,-0.05069514426792976,-0.007734821852238838,0.05128182057446949,0.017111862140176456
2.0,478.0,3.4901729448042405,-182.8123569721946,3.023325269578701,-182.74273697075392,3.009466198655923,-182.7202562382896,0.013859070922777939,-0.02248073246431659,0.026409414589777767,0.019424817764273516
2.0,483.0,3.363116704953415,-182.79672538325224,2.9401144098000884,-182.72497446836869,2.893297868524378,-182.69254075748697,0.04681654127571022,-0.03243371088171898,0.056953789501482825,0.021560468012658877
2.0,488.0,3.244186221486245,-182.77549690361545,2.9748119936136987,-182.7076455563487,2.780466042317423,-182.6649872712464,0.19434595129627574,-0.042658285102305626,0.19897255608028955,0.004282401451066953
2.0,493.0,3.1272181049854857,-182.74811660249395,2.890894702710504,-182.67875750270193,2.658976460346841,-182.634639018404,0.23191824236366276,-0.04411848429793963,0.23607734283026438,-0.0026866573879065214
2.0,498.0,3.009466198655923,-182.7202562382896,2.7586994322357374,-182.6493835949856,2.5457308509713608,-182.60572796416238,0.21296858126437668,-0.0436556308232241,0.21739694272996354,-0.0004507170770153835
2.0,503.0,2.893297868524378,-182.69254075748697,2.642250143436771,-182.6203085605204,2.42230743743431,-182.57353016947562,0.21994270600246102,-0.04677839104479631,0.22486220623400652,-7.34863446494316e-06
2.0,508.0,2.780466042317423,-182.6649872712464,2.530156446098251,-182.59144977887806,2.3035005850620696,-182.54185577721827,0.22665586103618152,-0.049594001659784226,0.23201819830065812,0.0001549488808203492
2.0,513.0,2.658976460346841,-182.634639018404,2.408865442586463,-182.5596890688999,2.189811955124085,-182.51091684773854,0.21905348746237818,-0.048772221161357265,0.2244173788422871,-0.00019324490369099223
2.0,518.0,2.5457308509713608,-182.60572796416238,2.2958194895903286,-182.52946771600256,2.073815980029476,-182.478716084986,0.22200350956085257,-0.05075163101656699,0.227730732023979,-6.463354240082708e-05
2.0,523.0,2.42230743743431,-182.57353016947562,2.166551617235537,-182.4938509403757,1.952266017334635,-182.4435822545579,0.21428559990090212,-0.05026868581779809,0.22010283755267215,0.0002570593183208736
2.0,528.0,2.3035005850620696,-182.54185577721827,1.999620711311675,-182.44614551415077,1.8402223213424975,-182.40579308144854,0.15939838996917755,-0.04035243270223532,0.1644267786881274,0.002842316606135764
2.0,533.0,2.189811955124085,-182.51091684773854,1.8169663908716935,-182.39165774182982,1.7255523961727932,-182.36575934093435,0.09141399469890032,-0.02589840089547124,0.09501181818991321,0.004176441335084657
2.0,538.0,2.073815980029476,-182.478716084986,1.6286251995044554,-182.33247005453634,1.6066553039685356,-182.32319628571517,0.02196989553591977,-0.009273768821174144,0.02384699347942648,0.003956125366615826
2.0,543.0,1.952266017334635,-182.4435822545579,1.460995302059542,-182.27016771347772,1.4951452590261711,-182.281930566465,-0.034149956966629036,0.011762852987288852,0.03611902921208134,-0.002432412238284609
2.0,548.0,1.8402223213424975,-182.40579308144854,1.3593284121854887,-182.22298513273412,1.3764699229600699,-182.23657160123864,-0.017141510774581148,0.013586468504513505,0.021872894597177096,-0.007525294494265644
2.0,553.0,1.7255523961727932,-182.36575934093435,1.2437116384074134,-182.17895753376962,1.2656790200068178,-182.19287521607404,-0.021967381599404368,0.013917682304423806,0.026005148241467903,-0.006402456400064427
2.0,558.0,1.6066553039685356,-182.32319628571517,1.1264510395577547,-182.13116026890924,1.1515917513982166,-182.14650355030884,-0.02514071184046185,0.015343281399594844,0.02945287211720262,-0.006562062412858172
2.0,563.0,1.4951452590261711,-182.281930566465,1.0168657123488318,-182.0848507763428,1.037371433492205,-182.09865671779752,-0.020505721143373234,0.013805941454734239,0.024720206695360247,-0.00623583299467656
2.0,568.0,1.3764699229600699,-182.23657160123864,0.9002203322675352,-182.03418374378546,0.9250818563204528,-182.05021701487667,-0.02486152405291764,0.016033271091203005,0.029583122893261427,-0.006685671727493681
2.0,573.0,1.2656790200068178,-182.19287521607404,0.7914030753523047,-181.98554787770766,0.8148294343244796,-182.00128287201335,-0.023426358972174932,0.015734994305688588,0.028220282431139013,-0.006582438843698134
2.0,578.0,1.1515917513982166,-182.14650355030884,0.6794347884776676,-181.93410055968258,0.7006710045991621,-181.9491674942167,-0.02123621612149451,0.01506693453413277,0.02603822942165358,-0.0064075334163384845
2.0,583.0,1.037371433492205,-182.09865671779752,0.5459905056323573,-181.87407645909533,0.5903133780351302,-181.89803078521683,-0.044322872402772884,0.023954326121497616,0.050381809792499004,-0.006485188665644515
2.0,588.0,0.9250818563204528,-182.05021701487667,0.4164589979840072,-181.8195619108045,0.47385577146902264,-181.8504218822993,-0.05739677348501543,0.030859971494777483,0.06516691988385402,-0.008109066652379758
2.0,593.0,0.8148294343244796,-182.00128287201335,0.3391022367620335,-181.7893282459116,0.35716287084688847,-181.81072684845677,-0.018060634084854976,0.021398602545161793,0.028001548072076842,-0.014142496598342992
2.0,598.0,0.7006710045991621,-181.9491674942167,0.30900340539649457,-181.78025309760224,0.24057880858520211,-181.7719570591578,0.06842459681129245,-0.008296038444427722,0.06892568246059923,-0.017644240749151496
2.0,603.0,0.5903133780351302,-181.89803078521683,0.47169664449867915,-181.8473765436361,0.13081693214431728,-181.73560380304352,0.3408797123543619,-0.1117727405925848,0.35873684482412693,-0.018518673460767854
2.0,608.0,0.47385577146902264,-181.8504218822993,0.29257600559914054,-181.79681614223693,0.01095285489736943,-181.69661660066666,0.28162315070177113,-0.10019954157027655,0.29891729147388924,-0.005591832980818001
2.0,613.0,0.35716287084688847,-181.81072684845677,0.06886802689077283,-181.73774825906503,-0.1038129653126207,-181.65998197587973,0.17268099220339353,-0.07776628318529788,0.18938405389262425,0.012336983363645082
2.0,618.0,0.24057880858520211,-181.7719570591578,-0.005650526824012895,-181.70931081969127,-0.21796119903723632,-181.62419414025322,0.21231067221322342,-0.08511667943804468,0.22873712128596366,0.007059017012965186
2.0,623.0,0.13081693214431728,-181.73560380304352,-0.1135599865949754,-181.6747220436486,-0.32983057640412133,-181.58974652718214,0.21627058980914593,-0.08497551646644297,0.23236567391750138,0.006746953262819488
2.0,628.0,0.01095285489736943,-181.69661660066666,-0.23439656025935943,-181.63708046292936,-0.4485642127978917,-181.55386129172817,0.2141676525385323,-0.08321917120119338,0.22976773892189264,0.00703399433710583
2.0,633.0,-0.1038129653126207,-181.65998197587973,-0.34862261415241097,-181.60199357969847,-0.5637680945478185,-181.51970426671156,0.21514548039540754,-0.08228931298691577,0.2303456289284198,0.007028369415309044
2.0,638.0,-0.21796119903723632,-181.62419414025322,-0.46190957339631417,-181.5677699326267,-0.678755965023166,-181.48625802467114,0.21684639162685188,-0.08151190795555863,0.2316604167745139,0.0069368075654003825
2.0,643.0,-0.32983057640412133,-181.58974652718214,-0.5731928351753913,-181.53477961267595,-0.7926091184940941,-181.4537757377142,0.21941628331870278,-0.08100387496173767,0.2338912848829774,0.006817645726513444
2.0,648.0,-0.4485642127978917,-181.55386129172817,-0.691492905878594,-181.50038131375123,-0.9064211433819818,-181.42193320305464,0.21492823750338774,-0.0784481106965984,0.22879740677765212,0.007019837148506625
2.0,653.0,-0.5637680945478185,-181.51970426671156,-0.8064310244502931,-181.46761863772403,-1.0243057224432965,-181.3896089233279,0.2178746979930034,-0.07800971439613136,0.2314193154551029,0.006892725759392261
2.0,658.0,-0.678755965023166,-181.48625802467114,-0.9212860451079483,-181.4355242015509,-1.137685297450194,-181.3591503330988,0.21639925234224577,-0.07637386845209448,0.22948116305400926,0.006966873480644065
2.0,663.0,-0.7926091184940941,-181.4537757377142,-1.0351188583115531,-181.40434785015387,-1.2525686516665306,-181.32891451618354,0.2174497933549775,-0.0754333339703237,0.23016211787346938,0.006930892696842772
2.0,668.0,-0.9064211433819818,-181.42193320305464,-1.1490052776802684,-181.3737839838117,-1.3699058587121493,-181.29868170343923,0.22090058103188093,-0.07510228037247657,0.23331827878965822,0.006790466085293989
2.0,673.0,-1.0243057224432965,-181.3896089233279,-1.2670518441090985,-181.34276100144493,-1.4811894735071172,-181.27061348274725,0.21413762939801861,-0.0721475186976761,0.22596501671372649,0.007107436048729543
2.0,678.0,-1.137685297450194,-181.3591503330988,-1.38065612288816,-181.31353597870572,-1.6034753983838657,-181.24044190883197,0.22281927549570568,-0.073094069873747,0.23450196711997834,0.006738437402182384
2.0,683.0,-1.2525686516665306,-181.32891451618354,-1.4958256930921194,-181.284535541904,-1.7152463895726107,-181.21348203843826,0.21942069648049123,-0.07105350346574824,0.23063833679321602,0.00690811471185615
2.0,688.0,-1.3699058587121493,-181.29868170343923,-1.6135060973021265,-181.2555525446744,-1.8337150355849157,-181.185546032079,0.2202089382827892,-0.07000651259539836,0.23106901199728822,0.006893440384267978
2.0,693.0,-1.4811894735071172,-181.27061348274725,-1.7251554823687296,-181.22866082610787,-1.9517365629851984,-181.1583675090498,0.22658108061646876,-0.0702933170580593,0.23723434936018764,0.00663152705410841
2.0,698.0,-1.6034753983838657,-181.24044190883197,-1.8478799435377622,-181.19977472768704,-2.06550904557169,-181.1327810502326,0.21762910203392782,-0.06699367745443396,0.22770722182434727,0.007050656130498378
2.0,703.0,-1.7152463895726107,-181.21348203843826,-1.9607680585098195,-181.1731349742391,-2.18677928730004,-181.10548604694753,0.2260112287902203,-0.06764892729157168,0.23591831828615098,0.007092902421959035
2.0,708.0,-1.8337150355849157,-181.185546032079,-2.1098250774014726,-181.13547034660664,-2.3000255390225357,-181.07387934217465,0.19020046162106308,-0.06159100443198895,0.19992415418804896,0.011611568555397245
2.0,713.0,-1.9517365629851984,-181.1583675090498,-2.2711185742618434,-181.09317958995166,-2.4130658723301726,-181.03840424432929,0.14194729806832918,-0.054775345622374516,0.15214918309655717,0.017534753082352417
2.0,718.0,-2.06550904557169,-181.1327810502326,-2.422344482200207,-181.05122991872116,-2.5258389501194976,-181.00338252033728,0.1034944679192904,-0.047847398383879636,0.11401964050988196,0.019851872304376794
2.0,723.0,-2.18677928730004,-181.10548604694753,-2.5422590001784964,-181.01155088201435,-2.6460411273282967,-180.96548199002086,0.10378212714980029,-0.046068891993485295,0.11354766719419968,0.016918568338372797
2.0,728.0,-2.3000255390225357,-181.07387934217465,-2.5201759265330335,-180.99060921506955,-2.762230825597818,-180.92812602857936,0.2420548990647844,-0.062483186490197795,0.24998944528765968,-0.0032607743625092662
2.0,733.0,-2.4130658723301726,-181.03840424432929,-2.6467717594974736,-180.9525444846262,-2.875436408575302,-180.89108059093343,0.22866464907782857,-0.06146389369277472,0.2367811900590146,-0.0018407999739440406
2.0,738.0,-2.5258389501194976,-181.00338252033728,-2.7674769318897927,-180.9153250542555,-2.994235103603462,-180.85151504694346,0.2267581717136693,-0.06381000731204267,0.23556524674087403,-0.0002978193213074576
2.0,743.0,-2.6460411273282967,-180.96548199002086,-2.887289913178561,-180.87582903268188,-3.1093910327593437,-180.81248480333298,0.2221011195807825,-0.06334422934889972,0.2309575690702581,-0.0007140724482956884
2.0,748.0,-2.762230825597818,-180.92812602857936,-3.003461175287381,-180.83692432530248,-3.226465177642794,-180.77211488127364,0.22300400235541273,-0.06480944402883893,0.23223059467232163,-0.0007897717169131901
2.0,753.0,-2.875436408575302,-180.89108059093343,-3.1168075840866556,-180.79837636555783,-3.3393811925703036,-180.73251802979593,0.22257360848364804,-0.06585833576190225,0.232112756182765,-0.0008566461578047858
2.0,758.0,-2.994235103603462,-180.85151504694346,-3.2356335348884415,-180.7572653709372,-3.455166639671618,-180.69123669350742,0.21953310478317656,-0.06602867742978447,0.22924783606147237,-0.0010437589750993403
2.0,763.0,-3.1093910327593437,-180.81248480333298,-3.356770151845839,-180.71430827334353,-3.574455488945811,-180.64729424200434,0.21768533709997184,-0.06701403133919825,0.22776695630547336,-0.0005123179020856128
2.0,768.0,-3.226465177642794,-180.77211488127364,-3.521393179511812,-180.65422794229923,-3.6889531663683024,-180.59924186063358,0.16755998685649054,-0.054986081665646225,0.17635140592659984,0.0025626743612474634
2.0,773.0,-3.3393811925703036,-180.73251802979593,-3.7023566896479743,-180.58586312190042,-3.800816304353464,-180.55088098721407,0.0984596147054897,-0.034982134686345034,0.10448945150189595,0.0038707070287236074
2.0,778.0,-3.455166639671618,-180.69123669350742,-3.8893543407726314,-180.512171453814,-3.9181062535468953,-180.49904010440906,0.02875191277426392,-0.013131349404943649,0.03160861947908505,0.0037985825215134383
2.0,783.0,-3.574455488945811,-180.64729424200434,-4.053806061955173,-180.4375412426622,-4.0293081575423875,-180.4484310012244,-0.024497904412785765,0.010889758562200313,0.026809217858061493,-0.0022074819644948285
2.0,788.0,-3.6889531663683024,-180.59924186063358,-4.157369239344272,-180.37994287353175,-4.143345449085401,-180.3950407084979,-0.014023790258870683,0.015097834966155688,0.02060609894885661,-0.008397089559454951
2.0,793.0,-3.800816304353464,-180.55088098721407,-4.269891181355363,-180.32742680254367,-4.257391420155831,-180.34012979875104,-0.01249976119953189,0.012702996207366368,0.01782162009161028,-0.006690505885616371
2.0,798.0,-3.9181062535468953,-180.49904010440906,-4.385280439979466,-180.27023807976207,-4.370384372713478,-180.2842028207818,-0.01489606726598769,0.013964741019719895,0.020418296004825608,-0.006822738459292931
2.0,803.0,-4.0293081575423875,-180.4484310012244,-4.494280166695282,-180.21444867225478,-4.481430269692706,-180.2277392535243,-0.012849897002576327,0.013290581269529866,0.01848673587897004,-0.006762370762705138
2.0,808.0,-4.143345449085401,-180.3950407084979,-4.60605627710535,-180.1558095046561,-4.595307778656079,-180.16826608947767,-0.010748498449270727,0.012456584821563865,0.01645286371215633,-0.006623433779112009
2.0,813.0,-4.257391420155831,-180.34012979875104,-4.717739635831136,-180.09567207877768,-4.698123411038734,-180.1131796457956,-0.01961622479240166,0.01750756701792966,0.0262927970743573,-0.007546965593884458
2.0,818.0,-4.370384372713478,-180.2842028207818,-4.828285505425776,-180.0345838601227,-4.818712051650852,-180.04686318598556,-0.009573453774923912,0.012279325862863288,0.015570255644240017,-0.006614923821526287
2.0,823.0,-4.481430269692706,-180.2277392535243,-4.971025552393952,-179.95895063344196,-4.928676681317219,-179.98552793577116,-0.04234887107673302,0.026577302329201302,0.049997798757260535,-0.005411362011332965
